,dataset,base,method,PM1,PM2,Time,TriesToOpt
68,fire,001 knn,009 bayesian selection,2.001084763120146,0.016259861632269446,32.3515841960907,106
69,fire,001 knn,013 bayesian weighting,1.9496612001752192,0.041539861689801505,83.87871146202087,331
70,machine,001 knn,000 all,3234.766981132075,0.6963141893964946,0.0,0
71,machine,000 rf,000 all,4280.5121685532085,0.5981377282235298,0.0,0
72,machine,001 knn,002 intercorrelation,3234.766981132075,0.6963141893964946,0.01595473289489746,0
73,machine,001 knn,010 correlation weighting,3402.6005660377364,0.680557667033103,0.01595473289489746,0
74,machine,001 knn,003 feature importance selection,2687.456603773585,0.7476966835821051,0.1268603801727295,0
75,machine,001 knn,011 feature importance weighting,5479.7116981132085,0.48555469416451447,0.1268603801727295,0
76,machine,001 knn,004 l1,5718.969433962264,0.4630927425376151,0.007505655288696289,0
77,machine,001 knn,005 relieff selection,4617.141698113208,0.5665343354123025,0.015990734100341797,0
78,machine,001 knn,012 relieff weighting,5666.786226415093,0.46799179702169036,0.015990734100341797,0
79,machine,001 knn,006 forward selection,5833.175094339625,0.45237090731748764,5.568511247634888,0
80,machine,001 knn,007 backward selection,5878.980754716982,0.44807058856715265,1.7400217056274414,0
81,machine,001 knn,008 stepwise selection,5666.786226415093,0.46799179702169036,2.079322576522827,0
82,machine,001 knn,009 bayesian selection,4248.797358490566,0.6011151723047228,29.15351438522339,10
83,machine,001 knn,013 bayesian weighting,1645.9192452830187,0.8454781061179396,74.23673057556152,196
84,student,001 knn,000 all,20.89884999580291,0.0010260007371035718,0.0,0
85,student,000 rf,000 all,16.94360428512007,0.19008844323809115,0.0,0
86,student,001 knn,002 intercorrelation,20.89884999580291,0.0010260007371035718,0.03284001350402832,0
87,student,001 knn,010 correlation weighting,19.670835781639102,0.059725607218860555,0.03284001350402832,0
88,student,001 knn,003 feature importance selection,23.452642771202328,-0.12104638997539019,0.19299650192260742,0
89,student,001 knn,011 feature importance weighting,19.754330003637484,0.055734547572907855,0.19299650192260742,0
90,student,001 knn,004 l1,21.515599205349893,-0.028454876178473754,0.01594090461730957,0
91,student,001 knn,005 relieff selection,19.46190436218137,0.0697126187390773,0.031491756439208984,0
92,student,001 knn,012 relieff weighting,18.762556311032768,0.10314175573335871,0.031491756439208984,0
93,student,001 knn,006 forward selection,20.978315006015837,-0.0027724608562291753,17.33701777458191,0
94,student,001 knn,007 backward selection,18.712415008813895,0.10553853149929293,19.135782718658447,0
95,student,001 knn,008 stepwise selection,20.44142253560536,0.022891229655344847,6.942835569381714,0
96,student,001 knn,009 bayesian selection,18.010996390497777,0.13906664249283707,42.13141083717346,198
97,student,001 knn,013 bayesian weighting,15.532975181174628,0.2575171198268996,111.36268877983093,495
