,dataset,base,method,PM1,PM2,Time,TriesToOpt
23,bike,001 knn,006 forward selection,1255919.4131923362,0.6832490446604026,15.39616084098816,0
24,bike,001 knn,007 backward selection,1097342.067272988,0.7232432714296954,3.492743968963623,0
25,bike,001 knn,008 stepwise selection,1131425.0489231264,0.7146473242016307,7.66089940071106,0
26,bike,001 knn,009 bayesian selection,757816.8487401336,0.8088737157101974,31.960403203964233,19
27,bike,001 knn,013 bayesian weighting,590446.8103917898,0.8510855160734936,83.50158977508545,336
28,boston,001 knn,000 all,22.323901984251968,0.7474915622025737,0.0,0
29,boston,000 rf,000 all,7.365881092262789,0.9166836008812014,0.0,0
30,boston,001 knn,002 intercorrelation,21.231915086614176,0.7598431621071194,0.025543212890625,0
31,boston,001 knn,010 correlation weighting,16.677721952755903,0.811356208279314,0.025543212890625,0
32,boston,001 knn,003 feature importance selection,17.06690431496063,0.8069541180726847,0.2697632312774658,0
33,boston,001 knn,011 feature importance weighting,18.264216314960635,0.7934111728075879,0.2697632312774658,0
34,boston,001 knn,004 l1,18.305587401574797,0.7929432192903983,0.006506919860839844,0
35,boston,001 knn,005 relieff selection,18.277881952755905,0.793256599075199,0.03641080856323242,0
36,boston,001 knn,012 relieff weighting,18.32320239370079,0.7927439739189267,0.03641080856323242,0
37,boston,001 knn,006 forward selection,19.161234141732283,0.783264892364575,9.050707578659058,0
38,boston,001 knn,007 backward selection,18.340366866141736,0.7925498244317655,8.121758937835693,0
39,boston,001 knn,008 stepwise selection,18.43071672440945,0.7915278659236833,3.002700090408325,0
40,boston,001 knn,009 bayesian selection,18.241114078740154,0.7936724850809429,33.16728138923645,88
41,boston,001 knn,013 bayesian weighting,14.843048566929134,0.8321084276202895,85.50138258934021,259
42,diabetes,001 knn,000 all,3089.968859355223,0.469034702611985,0.0,0
43,diabetes,000 rf,000 all,3203.090441201833,0.44959643734780974,0.0,0
44,diabetes,001 knn,002 intercorrelation,2982.7080262080267,0.48746588517800327,0.020493030548095703,0
45,diabetes,001 knn,010 correlation weighting,3021.3171952944685,0.48083147238001656,0.020493030548095703,0
46,diabetes,001 knn,003 feature importance selection,3768.989055170873,0.352355157731731,0.22773241996765137,0
47,diabetes,001 knn,011 feature importance weighting,3360.9362296180484,0.42247298083331586,0.22773241996765137,0
48,diabetes,001 knn,004 l1,3318.353752512844,0.42979014765563817,0.006632804870605469,0
49,diabetes,001 knn,005 relieff selection,3348.9601109373834,0.42453089911866726,0.05864453315734863,0
50,diabetes,001 knn,012 relieff weighting,3396.903711562802,0.4162925027714498,0.05864453315734863,0
51,diabetes,001 knn,006 forward selection,3340.7927741791386,0.4259343347479876,3.4900002479553223,0
52,diabetes,001 knn,007 backward selection,3384.7798376889286,0.41837581059426043,2.2311606407165527,0
53,diabetes,001 knn,008 stepwise selection,3340.7927741791386,0.4259343347479876,6.932934284210205,0
54,diabetes,001 knn,009 bayesian selection,3318.655014518651,0.429738380250274,31.420472145080566,140
55,diabetes,001 knn,013 bayesian weighting,2812.801206164842,0.5166618510076739,80.84454536437988,462
56,fire,001 knn,000 all,2.1476387588934753,-0.044976282723254046,0.0,0
57,fire,000 rf,000 all,2.500815977717947,-0.2168216714048612,0.0,0
58,fire,001 knn,002 intercorrelation,2.1360646517763184,-0.0393446710841725,0.02220439910888672,0
59,fire,001 knn,010 correlation weighting,2.2466504270398016,-0.09315237588478964,0.02220439910888672,0
60,fire,001 knn,003 feature importance selection,2.3976680972998015,-0.16663302203178376,0.24364948272705078,0
61,fire,001 knn,011 feature importance weighting,2.3029312848374195,-0.12053694478693244,0.24364948272705078,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.303262615495999,-0.1206981602979309,0.04609322547912598,0
64,fire,001 knn,012 relieff weighting,2.2910988824919665,-0.11477965447568494,0.04609322547912598,0
65,fire,001 knn,006 forward selection,2.122325463932497,-0.032659596426612314,4.153157949447632,0
66,fire,001 knn,007 backward selection,2.2877417725063913,-0.1131461859517573,2.680236339569092,0
67,fire,001 knn,008 stepwise selection,2.1805030914662185,-0.060967076307059775,4.167372226715088,0
68,fire,001 knn,009 bayesian selection,2.0770903539150343,-0.010649555436766933,32.928297996520996,11
69,fire,001 knn,013 bayesian weighting,2.040864891697639,0.00697666251590634,83.75809335708618,444
70,machine,001 knn,000 all,3497.905660377358,0.7909663432908091,0.0,0
71,machine,000 rf,000 all,1579.0920783424847,0.9056339926043528,0.0,0
72,machine,001 knn,002 intercorrelation,3497.905660377358,0.7909663432908091,0.014314651489257812,0
73,machine,001 knn,010 correlation weighting,3207.7218867924526,0.8083076272474441,0.014314651489257812,0
74,machine,001 knn,003 feature importance selection,3944.016226415094,0.7643069270658972,0.12686920166015625,0
75,machine,001 knn,011 feature importance weighting,1596.0630188679245,0.904619814950561,0.12686920166015625,0
76,machine,001 knn,004 l1,1596.0630188679245,0.904619814950561,0.0052356719970703125,0
77,machine,001 knn,005 relieff selection,4944.211320754717,0.7045356072270853,0.041912078857421875,0
78,machine,001 knn,012 relieff weighting,2902.478679245283,0.8265488578735278,0.041912078857421875,0
79,machine,001 knn,006 forward selection,2188.077358490566,0.8692412386677897,2.7644355297088623,0
80,machine,001 knn,007 backward selection,1934.409433962264,0.8844003478612211,2.081983804702759,0
81,machine,001 knn,008 stepwise selection,1934.409433962264,0.8844003478612211,2.060494899749756,0
82,machine,001 knn,009 bayesian selection,1482.949056603773,0.9113794669974347,29.395637273788452,89
83,machine,001 knn,013 bayesian weighting,1371.146603773585,0.9180607436850483,74.38327026367188,381
84,student,001 knn,000 all,14.6295363608383,0.1612316996444717,0.0,0
85,student,000 rf,000 all,15.462257375873786,0.11348856047559486,0.0,0
86,student,001 knn,002 intercorrelation,14.6295363608383,0.1612316996444717,0.03917741775512695,0
87,student,001 knn,010 correlation weighting,15.26629172612552,0.12472403444505165,0.03917741775512695,0
88,student,001 knn,003 feature importance selection,18.395478328996333,-0.0546844214108142,0.20546221733093262,0
89,student,001 knn,011 feature importance weighting,16.22563585998489,0.06972109868782006,0.20546221733093262,0
90,student,001 knn,004 l1,17.429334900249028,0.000708344405012773,0.007061481475830078,0
91,student,001 knn,005 relieff selection,16.251350065754497,0.06824680311642384,0.032314300537109375,0
92,student,001 knn,012 relieff weighting,17.244494809591764,0.011305946738684347,0.032314300537109375,0
93,student,001 knn,006 forward selection,17.865692940485186,-0.024309761618846126,24.310168266296387,0
94,student,001 knn,007 backward selection,17.86885475251126,-0.024491040617287574,16.343250274658203,0
95,student,001 knn,008 stepwise selection,17.91899605473013,-0.02736583676956439,20.849992752075195,0
96,student,001 knn,009 bayesian selection,15.430174319370996,0.1153280070656516,42.51944136619568,150
97,student,001 knn,013 bayesian weighting,12.386692408853072,0.2898226790965045,112.13916635513306,199
