,dataset,base,method,PM1,PM2,Time,TriesToOpt
43,ecoli,001 knn,006 forward selection,0.8452380952380952,0.8452380952380952,3.3635377883911133,0
44,ecoli,001 knn,007 backward selection,0.8452380952380952,0.8452380952380952,1.5949187278747559,0
45,ecoli,001 knn,008 stepwise selection,0.8214285714285714,0.8214285714285714,3.3702073097229004,0
46,ecoli,001 knn,009 bayesian selection,0.8452380952380952,0.8452380952380952,29.90304183959961,7
47,ecoli,001 knn,013 bayesian weighting,0.8690476190476191,0.8690476190476191,75.90688467025757,3
48,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0
49,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.16908955574035645,0
51,ionosphere,001 knn,011 feature importance weighting,0.875,0.875,0.16908955574035645,0
52,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.0036835670471191406,0
53,ionosphere,001 knn,005 relieff selection,0.8636363636363636,0.8636363636363636,0.04014229774475098,0
54,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.04014229774475098,0
55,ionosphere,001 knn,006 forward selection,0.875,0.875,12.296921253204346,0
56,ionosphere,001 knn,007 backward selection,0.875,0.875,15.725088596343994,0
57,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,12.26389193534851,0
58,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.50670671463013,37
59,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,117.28529095649719,492
60,iris,001 knn,000 all,0.9736842105263158,0.9736842105263158,0.0,0
61,iris,000 rf,000 all,0.9473684210526315,0.9473684210526315,0.0,0
62,iris,001 knn,003 feature importance selection,0.9736842105263158,0.9736842105263158,0.13859796524047852,0
63,iris,001 knn,011 feature importance weighting,0.9473684210526315,0.9473684210526315,0.13859796524047852,0
64,iris,001 knn,004 l1,0.9473684210526315,0.9473684210526315,0.012041807174682617,0
65,iris,001 knn,005 relieff selection,0.9473684210526315,0.9473684210526315,0.01258707046508789,0
66,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.01258707046508789,0
67,iris,001 knn,006 forward selection,0.3684210526315789,0.3684210526315789,0.9539918899536133,0
68,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.8115661144256592,0
69,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.825282096862793,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,27.927716493606567,1
71,iris,001 knn,013 bayesian weighting,0.9736842105263158,0.9736842105263158,70.82229971885681,1
72,sonar,001 knn,000 all,0.6923076923076923,0.6923076923076923,0.0,0
73,sonar,000 rf,000 all,0.8846153846153846,0.8846153846153846,0.0,0
74,sonar,001 knn,003 feature importance selection,0.8461538461538461,0.8461538461538461,0.16154861450195312,0
75,sonar,001 knn,011 feature importance weighting,0.7884615384615384,0.7884615384615384,0.16154861450195312,0
76,sonar,001 knn,004 l1,0.75,0.75,0.0046999454498291016,0
77,sonar,001 knn,005 relieff selection,0.7884615384615384,0.7884615384615384,0.03923463821411133,0
78,sonar,001 knn,012 relieff weighting,0.7692307692307693,0.7692307692307693,0.03923463821411133,0
79,sonar,001 knn,006 forward selection,0.6538461538461539,0.6538461538461539,28.311420440673828,0
80,sonar,001 knn,007 backward selection,0.7692307692307693,0.7692307692307693,41.339627742767334,0
81,sonar,001 knn,008 stepwise selection,0.7692307692307693,0.7692307692307693,28.467873096466064,0
82,sonar,001 knn,009 bayesian selection,0.9038461538461539,0.9038461538461539,57.78840517997742,14
83,sonar,001 knn,013 bayesian weighting,0.9423076923076923,0.9423076923076923,156.0252342224121,364
84,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0
85,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0
86,wine,001 knn,003 feature importance selection,0.9777777777777777,0.9777777777777777,0.1446847915649414,0
87,wine,001 knn,011 feature importance weighting,0.9333333333333333,0.9333333333333333,0.1446847915649414,0
88,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.003955364227294922,0
89,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.03504037857055664,0
90,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.03504037857055664,0
91,wine,001 knn,006 forward selection,0.9111111111111111,0.9111111111111111,6.117820501327515,0
92,wine,001 knn,007 backward selection,0.9333333333333333,0.9333333333333333,2.9895191192626953,0
93,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,4.529588937759399,0
94,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,32.81605768203735,2
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.65297508239746,102
96,car,001 knn,000 all,0.7708333333333334,0.7708333333333333,0.0,0
97,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0
98,car,001 knn,003 feature importance selection,0.7453703703703703,0.7453703703703705,0.17123866081237793,0
99,car,001 knn,011 feature importance weighting,0.8634259259259259,0.8634259259259259,0.17123866081237793,0
100,car,001 knn,004 l1,0.8472222222222222,0.8472222222222222,0.02094721794128418,0
101,car,001 knn,005 relieff selection,0.8495370370370371,0.8495370370370371,0.11739826202392578,0
102,car,001 knn,012 relieff weighting,0.8425925925925926,0.8425925925925926,0.11739826202392578,0
103,car,001 knn,006 forward selection,0.7152777777777778,0.7152777777777778,5.54718017578125,0
104,car,001 knn,007 backward selection,0.8587962962962963,0.8587962962962963,5.838822603225708,0
105,car,001 knn,008 stepwise selection,0.8263888888888888,0.8263888888888888,20.902225017547607,0
106,car,001 knn,009 bayesian selection,0.875,0.875,40.93325877189636,128
107,car,001 knn,013 bayesian weighting,0.9351851851851852,0.9351851851851852,108.70906925201416,314
