,dataset,base,method,PM1,PM2,Time,TriesToOpt
32,boston,001 knn,003 feature importance selection,14.290294299212597,0.8082083802183231,0.26782679557800293,0
33,boston,001 knn,011 feature importance weighting,14.678312944881892,0.8030007390739061,0.26782679557800293,0
34,boston,001 knn,004 l1,14.816659527559057,0.8011439742916459,0.0066907405853271484,0
35,boston,001 knn,005 relieff selection,14.687973417322837,0.8028710848051759,0.061612606048583984,0
36,boston,001 knn,012 relieff weighting,14.729245858267717,0.8023171628120089,0.061612606048583984,0
37,boston,001 knn,006 forward selection,14.76893870866142,0.8017844406782751,7.526451349258423,0
38,boston,001 knn,007 backward selection,14.866408440944886,0.8004762886246564,9.385530471801758,0
39,boston,001 knn,008 stepwise selection,14.866408440944886,0.8004762886246564,7.501678466796875,0
40,boston,001 knn,009 bayesian selection,14.709710488188978,0.8025793491737441,33.048280000686646,112
41,boston,001 knn,013 bayesian weighting,11.771464062992129,0.842013879310557,85.00583100318909,229
42,diabetes,001 knn,000 all,3725.839364157546,0.390342327799049,0.0,0
43,diabetes,000 rf,000 all,3731.259626382797,0.38945541236121384,0.0,0
44,diabetes,001 knn,002 intercorrelation,3736.0525091206905,0.38867115478928893,0.02143549919128418,0
45,diabetes,001 knn,010 correlation weighting,3542.1364194773287,0.42040157047805393,0.02143549919128418,0
46,diabetes,001 knn,003 feature importance selection,4396.990004467277,0.28052220484806223,0.21746015548706055,0
47,diabetes,001 knn,011 feature importance weighting,3399.0554128508675,0.44381386094747444,0.21746015548706055,0
48,diabetes,001 knn,004 l1,3376.5808763308764,0.4474913607748646,0.007568836212158203,0
49,diabetes,001 knn,005 relieff selection,3338.7705680887493,0.45367824707217763,0.0579991340637207,0
50,diabetes,001 knn,012 relieff weighting,3337.0004839550297,0.4539678852629554,0.0579991340637207,0
51,diabetes,001 knn,006 forward selection,3414.1791378155012,0.4413391716074978,5.779875993728638,0
52,diabetes,001 knn,007 backward selection,3400.668881691609,0.44354984965727284,3.1279568672180176,0
53,diabetes,001 knn,008 stepwise selection,3305.328586851314,0.4591503456900451,2.3040153980255127,0
54,diabetes,001 knn,009 bayesian selection,3323.6812597721687,0.45614730482917754,31.42305612564087,27
55,diabetes,001 knn,013 bayesian weighting,3063.658718635991,0.49869469392862753,80.5254967212677,444
56,fire,001 knn,000 all,1.96515171103464,0.008446423701419126,0.0,0
57,fire,000 rf,000 all,2.1325108538284105,-0.07599772156818907,0.0,0
58,fire,001 knn,002 intercorrelation,1.940292946186324,0.02098937244644783,0.02181410789489746,0
59,fire,001 knn,010 correlation weighting,2.036865825950761,-0.027738256960578855,0.02181410789489746,0
60,fire,001 knn,003 feature importance selection,2.0108347098344654,-0.014603776739422258,0.24401569366455078,0
61,fire,001 knn,011 feature importance weighting,1.949772205242288,0.01620643728433102,0.24401569366455078,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.957686412563453,0.01221317786888465,0.04924416542053223,0
64,fire,001 knn,012 relieff weighting,1.9935564588385992,-0.005885716209573566,0.04924416542053223,0
65,fire,001 knn,006 forward selection,2.0275394738996435,-0.02303247385071594,4.179672002792358,0
66,fire,001 knn,007 backward selection,1.98771258809959,-0.002937083339065838,2.6779909133911133,0
67,fire,001 knn,008 stepwise selection,2.0652744560830643,-0.04207235577201285,2.7818031311035156,0
68,fire,001 knn,009 bayesian selection,1.9159837780109221,0.033255012043541754,32.46684813499451,0
69,fire,001 knn,013 bayesian weighting,1.8810242099155272,0.0508945075472208,83.64241075515747,73
70,machine,001 knn,000 all,17246.183773584904,0.551877218180717,0.0,0
71,machine,000 rf,000 all,3677.573064536432,0.9044423802007784,0.0,0
72,machine,001 knn,002 intercorrelation,17246.183773584904,0.551877218180717,0.014122486114501953,0
73,machine,001 knn,010 correlation weighting,16178.251886792455,0.5796262329300519,0.014122486114501953,0
74,machine,001 knn,003 feature importance selection,16389.597735849056,0.5741346476003011,0.15323567390441895,0
75,machine,001 knn,011 feature importance weighting,12162.382452830188,0.6839741052359564,0.15323567390441895,0
76,machine,001 knn,004 l1,12162.382452830188,0.6839741052359564,0.007521629333496094,0
77,machine,001 knn,005 relieff selection,16767.158113207548,0.5643241637954277,0.0281674861907959,0
78,machine,001 knn,012 relieff weighting,12687.335471698114,0.6703337886170511,0.0281674861907959,0
79,machine,001 knn,006 forward selection,12476.381509433962,0.6758151912071362,3.460545063018799,0
80,machine,001 knn,007 backward selection,12455.329622641506,0.676362200922203,1.2744550704956055,0
81,machine,001 knn,008 stepwise selection,12455.329622641506,0.676362200922203,3.490290403366089,0
82,machine,001 knn,009 bayesian selection,10146.040566037735,0.7363664922863673,29.139241933822632,10
83,machine,001 knn,013 bayesian weighting,9850.340188679245,0.7440499356165873,74.17083835601807,44
84,student,001 knn,000 all,22.72937127507765,0.1360123802860841,0.0,0
85,student,000 rf,000 all,17.725447132760063,0.32622127153202984,0.0,0
86,student,001 knn,002 intercorrelation,22.72937127507765,0.1360123802860841,0.03816938400268555,0
87,student,001 knn,010 correlation weighting,21.613699320070506,0.1784212417157498,0.03816938400268555,0
88,student,001 knn,003 feature importance selection,24.82458938414617,0.05636906393881225,0.20650124549865723,0
89,student,001 knn,011 feature importance weighting,21.451691429530765,0.18457947680409925,0.20650124549865723,0
90,student,001 knn,004 l1,21.77685441674361,0.1722193990905051,0.0065610408782958984,0
91,student,001 knn,005 relieff selection,21.424186462967622,0.18562499409111954,0.05691242218017578,0
92,student,001 knn,012 relieff weighting,21.850779260751565,0.1694093719569263,0.05691242218017578,0
93,student,001 knn,006 forward selection,26.630543663784657,-0.012278771520142229,10.405367374420166,0
94,student,001 knn,007 backward selection,21.709533003161816,0.17477841698732155,10.132580995559692,0
95,student,001 knn,008 stepwise selection,21.301435406698566,0.1902910005388897,13.904370069503784,0
96,student,001 knn,009 bayesian selection,19.42491395954,0.26162123131612014,42.577800035476685,189
97,student,001 knn,013 bayesian weighting,19.885139483477435,0.24412716383197963,110.80942940711975,482
