,dataset,base,method,PM1,PM2,Time,TriesToOpt
80,machine,001 knn,007 backward selection,1922.7409433962264,0.8213413367384352,2.3030097484588623,0
81,machine,001 knn,008 stepwise selection,3591.71037735849,0.6662628020454429,1.403900146484375,0
82,machine,001 knn,009 bayesian selection,1770.4100000000003,0.8354957358601761,29.20564842224121,40
83,machine,001 knn,013 bayesian weighting,747.9041509433962,0.9305056896436061,74.02651810646057,327
84,student,001 knn,000 all,18.107669492711047,0.08932960099926623,0.0,0
85,student,000 rf,000 all,14.803857902854856,0.25548479948953484,0.0,0
86,student,001 knn,002 intercorrelation,18.107669492711047,0.08932960099926623,0.040380001068115234,0
87,student,001 knn,010 correlation weighting,17.47642631299141,0.12107606503613033,0.040380001068115234,0
88,student,001 knn,003 feature importance selection,21.37351352863818,-0.07491613434890243,0.21268820762634277,0
89,student,001 knn,011 feature importance weighting,18.34301463387336,0.07749362985502606,0.21268820762634277,0
90,student,001 knn,004 l1,17.682699571896247,0.11070217616734679,0.00700068473815918,0
91,student,001 knn,005 relieff selection,18.47329248160273,0.07094170004316269,0.047760009765625,0
92,student,001 knn,012 relieff weighting,18.812445787515042,0.053885011630448565,0.047760009765625,0
93,student,001 knn,006 forward selection,19.084473544307343,0.04020419942449138,17.317530870437622,0
94,student,001 knn,007 backward selection,18.84627437813033,0.052183705113579615,6.87949275970459,0
95,student,001 knn,008 stepwise selection,18.039144911721092,0.09277583727702698,20.88848876953125,0
96,student,001 knn,009 bayesian selection,17.45012451383643,0.12239883437099963,42.36269211769104,168
97,student,001 knn,013 bayesian weighting,14.643890427823948,0.2635298791930373,111.92999053001404,300
