,dataset,base,method,PM1,PM2,Time,TriesToOpt
23,bike,001 knn,006 forward selection,1379923.997955036,0.6064559665176712,12.76408076286316,0
24,bike,001 knn,007 backward selection,1072173.7953349524,0.694224029268659,4.435905456542969,0
25,bike,001 knn,008 stepwise selection,1072173.7953349524,0.694224029268659,6.369940519332886,0
26,bike,001 knn,009 bayesian selection,517713.5477846928,0.8523519570022919,31.90728235244751,90
27,bike,001 knn,013 bayesian weighting,476340.76504418807,0.8641511661038187,83.23769044876099,483
28,boston,001 knn,000 all,28.264373417322833,0.6711218974591561,0.0,0
29,boston,000 rf,000 all,9.876997759173431,0.8850734019864643,0.0,0
30,boston,001 knn,002 intercorrelation,26.845298771653543,0.6876339414355317,0.02564835548400879,0
31,boston,001 knn,010 correlation weighting,22.207757354330706,0.7415953648594433,0.02564835548400879,0
32,boston,001 knn,003 feature importance selection,21.21772006299213,0.7531152234819081,0.2637777328491211,0
33,boston,001 knn,011 feature importance weighting,18.686725417322833,0.7825653267733751,0.2637777328491211,0
34,boston,001 knn,004 l1,18.903264629921264,0.7800457235855183,0.01670527458190918,0
35,boston,001 knn,005 relieff selection,18.758995653543302,0.7817244060210403,0.03599715232849121,0
36,boston,001 knn,012 relieff weighting,18.731860535433068,0.7820401443544026,0.03599715232849121,0
37,boston,001 knn,006 forward selection,18.22811414173229,0.7879016278437401,10.53775405883789,0
38,boston,001 knn,007 backward selection,18.77625360629921,0.7815235962357923,8.839980125427246,0
39,boston,001 knn,008 stepwise selection,18.755806236220472,0.7817615173874186,10.520791053771973,0
40,boston,001 knn,009 bayesian selection,18.75229366929134,0.7818023888523418,33.3107967376709,29
41,boston,001 knn,013 bayesian weighting,16.37435766929134,0.8094715350278681,84.89945864677429,151
42,diabetes,001 knn,000 all,3197.0462363189645,0.4302085484023809,0.0,0
43,diabetes,000 rf,000 all,3422.0945714453833,0.39009945767526255,0.0,0
44,diabetes,001 knn,002 intercorrelation,3275.691515896062,0.4161920454496021,0.021808147430419922,0
45,diabetes,001 knn,010 correlation weighting,3140.510218896582,0.4402846427261645,0.021808147430419922,0
46,diabetes,001 knn,003 feature importance selection,3622.82771200953,0.3543239264219251,0.21486425399780273,0
47,diabetes,001 knn,011 feature importance weighting,3303.3853212716854,0.4112563352975316,0.21486425399780273,0
48,diabetes,001 knn,004 l1,3299.5972935745663,0.4119314540292264,0.006563425064086914,0
49,diabetes,001 knn,005 relieff selection,3303.8053011689376,0.4111814846580323,0.05823945999145508,0
50,diabetes,001 knn,012 relieff weighting,3349.571737026283,0.4030247918878861,0.05823945999145508,0
51,diabetes,001 knn,006 forward selection,3452.172213535849,0.38473888980086957,8.096304416656494,0
52,diabetes,001 knn,007 backward selection,3360.2645372645375,0.40111907463544705,3.9496288299560547,0
53,diabetes,001 knn,008 stepwise selection,3340.497542997544,0.40464203411884825,2.3135571479797363,0
54,diabetes,001 knn,009 bayesian selection,3307.0517645744917,0.4106028858641222,30.82954740524292,109
55,diabetes,001 knn,013 bayesian weighting,3012.2906708361256,0.46313648690114173,80.66157126426697,335
56,fire,001 knn,000 all,2.17709630811037,-0.04656102695503783,0.0,0
57,fire,000 rf,000 all,2.3002550788366842,-0.10576519219553893,0.0,0
58,fire,001 knn,002 intercorrelation,2.1630187665805884,-0.03979375337806035,0.024249553680419922,0
59,fire,001 knn,010 correlation weighting,2.1008805505230654,-0.009923032928968345,0.024249553680419922,0
60,fire,001 knn,003 feature importance selection,2.195149316948738,-0.05523936396710605,0.23887872695922852,0
61,fire,001 knn,011 feature importance weighting,2.1122723379765236,-0.015399226486290774,0.23887872695922852,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.0825996297865204,-0.001135135439799484,0.029124975204467773,0
64,fire,001 knn,012 relieff weighting,2.1743856678238984,-0.04525798378173085,0.029124975204467773,0
65,fire,001 knn,006 forward selection,2.1996152866338154,-0.05738621884098216,4.148411512374878,0
66,fire,001 knn,007 backward selection,2.1268048184757347,-0.022385195668636948,2.6785128116607666,0
67,fire,001 knn,008 stepwise selection,2.1204138493208142,-0.019312966288110855,2.7711198329925537,0
68,fire,001 knn,009 bayesian selection,2.0294618508687123,0.024408947413659732,32.898876905441284,38
69,fire,001 knn,013 bayesian weighting,1.9812400296253971,0.04758985979408137,84.39844751358032,478
70,machine,001 knn,000 all,1991.8766037735847,0.6807000733538553,0.0,0
71,machine,000 rf,000 all,1158.0681655258632,0.8143604480302058,0.0,0
72,machine,001 knn,002 intercorrelation,1991.8766037735847,0.6807000733538553,0.01552891731262207,0
73,machine,001 knn,010 correlation weighting,2050.9320754716978,0.6712334187701638,0.01552891731262207,0
74,machine,001 knn,003 feature importance selection,2056.6547169811324,0.6703160732826356,0.15579581260681152,0
75,machine,001 knn,011 feature importance weighting,3098.8843396226416,0.5032455622743643,0.15579581260681152,0
76,machine,001 knn,004 l1,3098.8843396226416,0.5032455622743643,0.0050508975982666016,0
77,machine,001 knn,005 relieff selection,2047.723962264151,0.6717476827109631,0.038364410400390625,0
78,machine,001 knn,012 relieff weighting,2669.7494339622635,0.5720363416022961,0.038364410400390625,0
79,machine,001 knn,006 forward selection,2325.0303773584906,0.6272951710290734,2.775794506072998,0
80,machine,001 knn,007 backward selection,2325.0303773584906,0.6272951710290734,2.0675864219665527,0
81,machine,001 knn,008 stepwise selection,2325.0303773584906,0.6272951710290734,2.067657232284546,0
82,machine,001 knn,009 bayesian selection,2359.295283018868,0.621802470405366,29.23094630241394,37
83,machine,001 knn,013 bayesian weighting,904.7194339622642,0.8549725176990286,74.37613201141357,259
84,student,001 knn,000 all,18.82153949466969,0.04838840037525072,0.0,0
85,student,000 rf,000 all,13.675759032400595,0.30855757401827055,0.0,0
86,student,001 knn,002 intercorrelation,18.82153949466969,0.04838840037525072,0.04048800468444824,0
87,student,001 knn,010 correlation weighting,19.160021265284424,0.03127485983465228,0.04048800468444824,0
88,student,001 knn,003 feature importance selection,22.023475754777696,-0.11350057195035457,0.2188870906829834,0
89,student,001 knn,011 feature importance weighting,18.619071602451104,0.0586251185162584,0.2188870906829834,0
90,student,001 knn,004 l1,19.404404152326588,0.01891893166390035,0.006968975067138672,0
91,student,001 knn,005 relieff selection,18.235988695822492,0.07799367960920167,0.05898642539978027,0
92,student,001 knn,012 relieff weighting,17.906516690450207,0.09465168902191123,0.05898642539978027,0
93,student,001 knn,006 forward selection,17.939058171745152,0.09300640112832459,24.23326349258423,0
94,student,001 knn,007 backward selection,17.906880438736398,0.09463329801364229,16.31423044204712,0
95,student,001 knn,008 stepwise selection,17.041942975460984,0.13836428629098219,10.485567569732666,0
96,student,001 knn,009 bayesian selection,15.684602255239374,0.20699104099251409,42.523982524871826,186
97,student,001 knn,013 bayesian weighting,13.805226783066118,0.3020117219456744,111.03601908683777,436
