,dataset,base,method,PM1,PM2,Time,TriesToOpt
37,boston,001 knn,006 forward selection,18.111013165354322,0.7198611037298228,9.036438465118408,0
38,boston,001 knn,007 backward selection,18.465900724409458,0.714371747160644,9.84610652923584,0
39,boston,001 knn,008 stepwise selection,18.465900724409458,0.714371747160644,7.5121424198150635,0
40,boston,001 knn,009 bayesian selection,18.261943181102364,0.7175265370416057,33.22734236717224,91
41,boston,001 knn,013 bayesian weighting,11.754850393700787,0.8181774379463341,85.23897218704224,357
42,diabetes,001 knn,000 all,3095.3249944159033,0.41395300578075767,0.0,0
43,diabetes,000 rf,000 all,2814.7604570797935,0.4670731156519238,0.0,0
44,diabetes,001 knn,002 intercorrelation,3011.0225969771423,0.4299142268847098,0.021869421005249023,0
45,diabetes,001 knn,010 correlation weighting,2714.364418137145,0.48608139328351363,0.021869421005249023,0
46,diabetes,001 knn,003 feature importance selection,3234.4823170277714,0.3876059401939752,0.21277236938476562,0
47,diabetes,001 knn,011 feature importance weighting,2643.637983024347,0.49947223747094915,0.21277236938476562,0
48,diabetes,001 knn,004 l1,2617.5472228426775,0.5044120779106274,0.018026351928710938,0
49,diabetes,001 knn,005 relieff selection,2667.437123073487,0.4949662762177809,0.05989980697631836,0
50,diabetes,001 knn,012 relieff weighting,2672.3896396396403,0.4940286016754788,0.05989980697631836,0
51,diabetes,001 knn,006 forward selection,2732.078866056138,0.4827274647054459,5.780818700790405,0
52,diabetes,001 knn,007 backward selection,2684.014425582607,0.49182764672806356,4.623206615447998,0
53,diabetes,001 knn,008 stepwise selection,2701.375939989576,0.48854054009090786,4.5949766635894775,0
54,diabetes,001 knn,009 bayesian selection,2648.0024570024575,0.4986458987631126,31.172974109649658,109
55,diabetes,001 knn,013 bayesian weighting,2452.49106544561,0.5356626461367218,79.89981508255005,335
56,fire,001 knn,000 all,1.9225609709082903,-0.042634503556715275,0.0,0
57,fire,000 rf,000 all,2.086372198159571,-0.13147186174019332,0.0,0
58,fire,001 knn,002 intercorrelation,1.9034850949211148,-0.03228936143079242,0.006561994552612305,0
59,fire,001 knn,010 correlation weighting,1.8946143199530348,-0.027478603179189154,0.006561994552612305,0
60,fire,001 knn,003 feature importance selection,2.1044875779706915,-0.14129611195743674,0.24668598175048828,0
61,fire,001 knn,011 feature importance weighting,1.9262417874675657,-0.04463066721760045,0.24668598175048828,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.9206417387168975,-0.04159367430169425,0.033205509185791016,0
64,fire,001 knn,012 relieff weighting,1.9731869448958912,-0.07008975103877568,0.033205509185791016,0
65,fire,001 knn,006 forward selection,1.879581470011883,-0.019326056512213752,2.794034957885742,0
66,fire,001 knn,007 backward selection,1.9667729319469056,-0.06661133276852826,2.697789192199707,0
67,fire,001 knn,008 stepwise selection,2.0455477769956425,-0.10933214771430566,2.781245231628418,0
68,fire,001 knn,009 bayesian selection,1.832755548134748,0.006068364028262829,32.33853888511658,30
69,fire,001 knn,013 bayesian weighting,1.6830929888659827,0.08723268107486126,83.30127573013306,470
70,machine,001 knn,000 all,36026.78075471698,0.40174515380906706,0.0,0
71,machine,000 rf,000 all,26821.753752037934,0.5546023311173702,0.0,0
72,machine,001 knn,002 intercorrelation,36026.78075471698,0.40174515380906706,0.015570640563964844,0
73,machine,001 knn,010 correlation weighting,31534.083018867932,0.4763501597695514,0.015570640563964844,0
74,machine,001 knn,003 feature importance selection,31087.959056603773,0.4837584215358067,0.12605738639831543,0
75,machine,001 knn,011 feature importance weighting,33754.212641509424,0.43948304930080884,0.12605738639831543,0
76,machine,001 knn,004 l1,33754.212641509424,0.43948304930080884,0.005080461502075195,0
77,machine,001 knn,005 relieff selection,36540.551132075474,0.3932135667051091,0.03343081474304199,0
78,machine,001 knn,012 relieff weighting,32169.687547169815,0.46579541462297824,0.03343081474304199,0
79,machine,001 knn,006 forward selection,34331.17962264152,0.4299020297002931,3.481369972229004,0
80,machine,001 knn,007 backward selection,34331.17962264152,0.4299020297002931,1.7268764972686768,0
81,machine,001 knn,008 stepwise selection,34331.17962264152,0.4299020297002931,2.760399341583252,0
82,machine,001 knn,009 bayesian selection,27189.67471698113,0.5484926955717714,29.211506605148315,29
83,machine,001 knn,013 bayesian weighting,25210.655094339618,0.5813559726992239,74.17396020889282,449
84,student,001 knn,000 all,21.92562746579368,0.12036498541844853,0.0,0
85,student,000 rf,000 all,16.01368687677933,0.3575463365262336,0.0,0
86,student,001 knn,002 intercorrelation,21.92562746579368,0.12036498541844853,0.03966116905212402,0
87,student,001 knn,010 correlation weighting,20.477769383586555,0.1784516544198813,0.03966116905212402,0
88,student,001 knn,003 feature importance selection,22.76244438848317,0.08679269805105427,0.2194373607635498,0
89,student,001 knn,011 feature importance weighting,20.55337306583844,0.17541850764933586,0.2194373607635498,0
90,student,001 knn,004 l1,21.17247264892694,0.15058082983842302,0.016963481903076172,0
91,student,001 knn,005 relieff selection,20.017375975824727,0.19692219363622243,0.05991649627685547,0
92,student,001 knn,012 relieff weighting,20.112538123618453,0.19310438010305264,0.05991649627685547,0
93,student,001 knn,006 forward selection,18.322029155824172,0.26493787195870333,17.357805490493774,0
94,student,001 knn,007 backward selection,19.956266263745487,0.19937385631086002,13.304898738861084,0
95,student,001 knn,008 stepwise selection,20.12272307563166,0.19269576965727953,20.804569959640503,0
96,student,001 knn,009 bayesian selection,19.528694143652594,0.216527637140136,42.26341390609741,114
97,student,001 knn,013 bayesian weighting,17.964800358152157,0.2792695465773388,111.4187524318695,478
