,dataset,base,method,PM1,PM2,Time,TriesToOpt
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.0037338733673095703,0
65,iris,001 knn,005 relieff selection,0.9473684210526315,0.9473684210526315,0.03201913833618164,0
66,iris,001 knn,012 relieff weighting,0.9473684210526315,0.9473684210526315,0.03201913833618164,0
67,iris,001 knn,006 forward selection,0.9473684210526315,0.9473684210526315,0.9383437633514404,0
68,iris,001 knn,007 backward selection,0.9473684210526315,0.9473684210526315,0.835554838180542,0
69,iris,001 knn,008 stepwise selection,0.9473684210526315,0.9473684210526315,0.8103597164154053,0
70,iris,001 knn,009 bayesian selection,0.9473684210526315,0.9473684210526315,28.15478277206421,0
71,iris,001 knn,013 bayesian weighting,0.9473684210526315,0.9473684210526315,70.92447018623352,0
72,sonar,001 knn,000 all,0.7692307692307693,0.7692307692307693,0.0,0
73,sonar,000 rf,000 all,0.7692307692307693,0.7692307692307693,0.0,0
74,sonar,001 knn,003 feature importance selection,0.8076923076923077,0.8076923076923077,0.1608424186706543,0
75,sonar,001 knn,011 feature importance weighting,0.8461538461538461,0.8461538461538461,0.1608424186706543,0
76,sonar,001 knn,004 l1,0.6923076923076923,0.6923076923076923,0.004425525665283203,0
77,sonar,001 knn,005 relieff selection,0.6730769230769231,0.6730769230769231,0.015967130661010742,0
78,sonar,001 knn,012 relieff weighting,0.7884615384615384,0.7884615384615384,0.015967130661010742,0
79,sonar,001 knn,006 forward selection,0.6923076923076923,0.6923076923076923,28.220004558563232,0
80,sonar,001 knn,007 backward selection,0.7692307692307693,0.7692307692307693,28.04104781150818,0
81,sonar,001 knn,008 stepwise selection,0.7307692307692307,0.7307692307692306,28.6288161277771,0
82,sonar,001 knn,009 bayesian selection,0.8653846153846154,0.8653846153846154,57.64313292503357,11
83,sonar,001 knn,013 bayesian weighting,0.9615384615384616,0.9615384615384616,156.04652667045593,238
84,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0
85,wine,000 rf,000 all,1.0,1.0,0.0,0
86,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14564800262451172,0
87,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14564800262451172,0
88,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.003934383392333984,0
89,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.0367131233215332,0
90,wine,001 knn,012 relieff weighting,0.9555555555555556,0.9555555555555556,0.0367131233215332,0
91,wine,001 knn,006 forward selection,0.8444444444444444,0.8444444444444444,6.145305395126343,0
92,wine,001 knn,007 backward selection,0.9777777777777777,0.9777777777777777,2.9642951488494873,0
93,wine,001 knn,008 stepwise selection,0.9555555555555556,0.9555555555555556,3.0604946613311768,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.09809899330139,5
95,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.99536991119385,1
96,car,001 knn,000 all,0.7569444444444444,0.7569444444444444,0.0,0
97,car,000 rf,000 all,0.9513888888888888,0.9513888888888888,0.0,0
98,car,001 knn,003 feature importance selection,0.7384259259259259,0.7384259259259258,0.17241191864013672,0
99,car,001 knn,011 feature importance weighting,0.8425925925925926,0.8425925925925926,0.17241191864013672,0
100,car,001 knn,004 l1,0.8171296296296297,0.8171296296296295,0.01255941390991211,0
101,car,001 knn,005 relieff selection,0.8101851851851852,0.8101851851851852,0.11887788772583008,0
102,car,001 knn,012 relieff weighting,0.8310185185185185,0.8310185185185185,0.11887788772583008,0
103,car,001 knn,006 forward selection,0.6990740740740741,0.6990740740740741,5.584734201431274,0
104,car,001 knn,007 backward selection,0.8055555555555556,0.8055555555555556,6.068791389465332,0
105,car,001 knn,008 stepwise selection,0.7893518518518519,0.7893518518518517,9.032372951507568,0
106,car,001 knn,009 bayesian selection,0.8402777777777778,0.8402777777777778,40.926379442214966,34
107,car,001 knn,013 bayesian weighting,0.8796296296296297,0.8796296296296297,108.29743576049805,395
