,dataset,base,method,PM1,PM2,Time,TriesToOpt
53,diabetes,001 knn,008 stepwise selection,3188.441646191646,0.4051037221985426,3.476052761077881,0
54,diabetes,001 knn,009 bayesian selection,3129.226193135283,0.4161520826581524,31.20599889755249,180
55,diabetes,001 knn,013 bayesian weighting,2880.594073412255,0.46254161678739814,80.00704288482666,455
56,fire,001 knn,000 all,1.5143913684180625,-0.02422274499822663,0.0,0
57,fire,000 rf,000 all,1.6441530667766924,-0.11198399724792774,0.0,0
58,fire,001 knn,002 intercorrelation,1.5274297602428366,-0.033040952592134465,0.006445884704589844,0
59,fire,001 knn,010 correlation weighting,1.4579242173118592,0.013967475650376149,0.006445884704589844,0
60,fire,001 knn,003 feature importance selection,1.5716681234849879,-0.06296052211624992,0.25026416778564453,0
61,fire,001 knn,011 feature importance weighting,1.4207768597569785,0.039091211375332446,0.25026416778564453,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.4296125167404572,0.033115423980998204,0.04836273193359375,0
64,fire,001 knn,012 relieff weighting,1.4357556805203207,0.02896064061336856,0.04836273193359375,0
65,fire,001 knn,006 forward selection,1.6320571576100904,-0.103803215484223,2.7957794666290283,0
66,fire,001 knn,007 backward selection,1.4106773916184838,0.04592174752044853,3.8285024166107178,0
67,fire,001 knn,008 stepwise selection,1.4709714087568568,0.0051433166416833265,4.170462131500244,0
68,fire,001 knn,009 bayesian selection,1.3156955355513564,0.11016047693669007,32.53194832801819,45
69,fire,001 knn,013 bayesian weighting,1.2728008505015478,0.13917128153038139,84.2600953578949,489
70,machine,001 knn,000 all,1910.5366037735855,0.8223067938457137,0.0,0
71,machine,000 rf,000 all,1133.4542239113955,0.894580865565137,0.0,0
72,machine,001 knn,002 intercorrelation,1910.5366037735855,0.8223067938457137,0.01416635513305664,0
73,machine,001 knn,010 correlation weighting,1890.358490566038,0.8241834988629907,0.01416635513305664,0
74,machine,001 knn,003 feature importance selection,2031.9475471698113,0.8110147307930193,0.15430164337158203,0
75,machine,001 knn,011 feature importance weighting,2000.8320754716976,0.8139086863006605,0.15430164337158203,0
76,machine,001 knn,004 l1,1847.5515094339619,0.8281648461494654,0.006615400314331055,0
77,machine,001 knn,005 relieff selection,5463.272641509433,0.49187760661200375,0.028516769409179688,0
78,machine,001 knn,012 relieff weighting,2327.007547169812,0.7835720964544116,0.028516769409179688,0
79,machine,001 knn,006 forward selection,2368.3722641509435,0.7797248897756575,2.776059150695801,0
80,machine,001 knn,007 backward selection,2342.2720754716984,0.7821523890439188,1.262693166732788,0
81,machine,001 knn,008 stepwise selection,2080.1994339622643,0.8065269693702809,1.3825342655181885,0
82,machine,001 knn,009 bayesian selection,1511.6567924528304,0.8594053934767321,29.330808401107788,19
83,machine,001 knn,013 bayesian weighting,1412.8035849056603,0.8685994300385007,73.6740653514862,399
84,student,001 knn,000 all,16.359467248663925,0.13084954030206775,0.0,0
85,student,000 rf,000 all,13.820487781192796,0.2657411683589881,0.0,0
86,student,001 knn,002 intercorrelation,16.359467248663925,0.13084954030206775,0.0401918888092041,0
87,student,001 knn,010 correlation weighting,17.30336607067909,0.08070181344807648,0.0401918888092041,0
88,student,001 knn,003 feature importance selection,19.44242983855172,-0.032942978824821445,0.20626330375671387,0
89,student,001 knn,011 feature importance weighting,17.384258093399367,0.0764041589056299,0.20626330375671387,0
90,student,001 knn,004 l1,17.946556982568065,0.046530182535860054,0.01696610450744629,0
91,student,001 knn,005 relieff selection,17.187414309297967,0.08686213182368963,0.029767513275146484,0
92,student,001 knn,012 relieff weighting,15.69999160580878,0.1658863510633687,0.029767513275146484,0
93,student,001 knn,006 forward selection,16.545762332465934,0.12095200175360399,17.29331374168396,0
94,student,001 knn,007 backward selection,15.797616049693612,0.16069973165880436,22.039589166641235,0
95,student,001 knn,008 stepwise selection,17.65211673521923,0.06217328829516977,13.927873134613037,0
96,student,001 knn,009 bayesian selection,14.272783234002071,0.24171148605007475,42.25547194480896,59
97,student,001 knn,013 bayesian weighting,13.111530820672098,0.303406836731712,111.71388363838196,250
