,dataset,base,method,PM1,PM2,Time,TriesToOpt
58,fire,001 knn,002 intercorrelation,1.800153816309543,0.0047841407945166115,0.007723808288574219,0
59,fire,001 knn,010 correlation weighting,1.7864764379724103,0.012345685652596305,0.007723808288574219,0
60,fire,001 knn,003 feature importance selection,1.8638602360723067,-0.03043598245644108,0.24859857559204102,0
61,fire,001 knn,011 feature importance weighting,1.7402362306860355,0.03790960536179744,0.24859857559204102,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.7366399688995762,0.03989780033231183,0.03160262107849121,0
64,fire,001 knn,012 relieff weighting,1.8458303125732458,-0.020468131018438473,0.03160262107849121,0
65,fire,001 knn,006 forward selection,1.8553802019556416,-0.025747791723490066,5.561945199966431,0
66,fire,001 knn,007 backward selection,1.8177744927276294,-0.004957458207927923,3.855041027069092,0
67,fire,001 knn,008 stepwise selection,1.8224635686588666,-0.007549815977305974,4.129674673080444,0
68,fire,001 knn,009 bayesian selection,1.7561357924796503,0.02911952536526552,32.09835362434387,180
69,fire,001 knn,013 bayesian weighting,1.6371365818214394,0.09490829330664985,83.96153354644775,460
70,machine,001 knn,000 all,12789.042830188677,0.5309471459727224,0.0,0
71,machine,000 rf,000 all,3446.4760111195665,0.8735965286208733,0.0,0
72,machine,001 knn,002 intercorrelation,12789.042830188677,0.5309471459727224,0.014314651489257812,0
73,machine,001 knn,010 correlation weighting,11915.215094339621,0.5629957831436518,0.014314651489257812,0
74,machine,001 knn,003 feature importance selection,14425.938490566037,0.4709121150920308,0.15266680717468262,0
75,machine,001 knn,011 feature importance weighting,9715.69,0.6436658955753103,0.15266680717468262,0
76,machine,001 knn,004 l1,9715.69,0.6436658955753103,0.005914449691772461,0
77,machine,001 knn,005 relieff selection,14648.164905660375,0.4627617057436314,0.02795577049255371,0
78,machine,001 knn,012 relieff weighting,9648.710377358493,0.6461224502666051,0.02795577049255371,0
79,machine,001 knn,006 forward selection,8428.22037735849,0.6908853246593956,2.0820319652557373,0
80,machine,001 knn,007 backward selection,9617.032830188682,0.6472842607402951,1.2727413177490234,0
81,machine,001 knn,008 stepwise selection,8428.22037735849,0.6908853246593956,2.7438058853149414,0
82,machine,001 knn,009 bayesian selection,8428.22037735849,0.6908853246593956,29.218742847442627,16
83,machine,001 knn,013 bayesian weighting,7928.270943396227,0.7092215451242903,73.83587145805359,349
84,student,001 knn,000 all,16.280953580122553,0.15208233147998762,0.0,0
85,student,000 rf,000 all,13.028878821867123,0.32145150468611683,0.0,0
86,student,001 knn,002 intercorrelation,16.280953580122553,0.15208233147998762,0.04053759574890137,0
87,student,001 knn,010 correlation weighting,15.929628696941714,0.17037945236874574,0.04053759574890137,0
88,student,001 knn,003 feature importance selection,17.7642911105515,0.07482960213340106,0.22417330741882324,0
89,student,001 knn,011 feature importance weighting,14.993172724474665,0.21915040186738832,0.22417330741882324,0
90,student,001 knn,004 l1,16.230476510254906,0.15471119465960825,0.006285667419433594,0
91,student,001 knn,005 relieff selection,14.920003357676487,0.22296108768485445,0.03228569030761719,0
92,student,001 knn,012 relieff weighting,15.252189484876464,0.20566071979768197,0.03228569030761719,0
93,student,001 knn,006 forward selection,15.578303813760881,0.18867657325750364,10.404875993728638,0
94,student,001 knn,007 backward selection,14.818909314754187,0.22822610025024825,10.117617130279541,0
95,student,001 knn,008 stepwise selection,15.158034640029099,0.21056433653793938,6.923421382904053,0
96,student,001 knn,009 bayesian selection,13.627969445143961,0.29025065873927436,42.31922936439514,187
97,student,001 knn,013 bayesian weighting,12.88158594252777,0.329122568559888,111.32206225395203,454
