,dataset,base,method,PM1,PM2,Time,TriesToOpt
33,boston,001 knn,011 feature importance weighting,11.605128566929132,0.8349251411745924,0.2677335739135742,0
34,boston,001 knn,004 l1,11.474907464566929,0.836777445521292,0.01662445068359375,0
35,boston,001 knn,005 relieff selection,11.27431307086614,0.8396307608491107,0.03409528732299805,0
36,boston,001 knn,012 relieff weighting,11.565498708661417,0.8354888482650469,0.03409528732299805,0
37,boston,001 knn,006 forward selection,21.540849763779523,0.6935964377104575,6.0143632888793945,0
38,boston,001 knn,007 backward selection,11.419859275590552,0.8375604676111778,9.414387941360474,0
39,boston,001 knn,008 stepwise selection,21.524205480314958,0.6938331910326907,10.490122556686401,0
40,boston,001 knn,009 bayesian selection,11.26526651968504,0.8397594417293323,33.01219129562378,90
41,boston,001 knn,013 bayesian weighting,9.717489763779529,0.8617754864461861,85.28317379951477,477
42,diabetes,001 knn,000 all,3146.766026356936,0.42299487626054255,0.0,0
43,diabetes,000 rf,000 all,3513.5221122926732,0.35574483638625753,0.0,0
44,diabetes,001 knn,002 intercorrelation,3108.1637815501444,0.43007315690003145,0.019398927688598633,0
45,diabetes,001 knn,010 correlation weighting,3130.6772206090386,0.4259449917993623,0.019398927688598633,0
46,diabetes,001 knn,003 feature importance selection,3570.0236393418204,0.34538446312259774,0.20943355560302734,0
47,diabetes,001 knn,011 feature importance weighting,3250.2656540838366,0.4040167205910895,0.20943355560302734,0
48,diabetes,001 knn,004 l1,3241.253071253071,0.4056693081771766,0.006470203399658203,0
49,diabetes,001 knn,005 relieff selection,3297.5038157992703,0.39535491951737134,0.058580875396728516,0
50,diabetes,001 knn,012 relieff weighting,3225.6039386493926,0.40853880327746983,0.058580875396728516,0
51,diabetes,001 knn,006 forward selection,3250.4382026654753,0.403985081309724,4.6371049880981445,0
52,diabetes,001 knn,007 backward selection,3251.2679621770535,0.40383293288634514,3.9377031326293945,0
53,diabetes,001 knn,008 stepwise selection,3267.269041769042,0.4008989032086989,4.628596067428589,0
54,diabetes,001 knn,009 bayesian selection,3221.281196485742,0.4093314406569698,31.193058252334595,35
55,diabetes,001 knn,013 bayesian weighting,2991.740041694588,0.45142113570077425,80.39602208137512,334
56,fire,001 knn,000 all,1.620957819705127,0.011207416613555066,0.0,0
57,fire,000 rf,000 all,1.9050971108480308,-0.16211900824177783,0.0,0
58,fire,001 knn,002 intercorrelation,1.5670503747294653,0.044091234522489864,0.010225296020507812,0
59,fire,001 knn,010 correlation weighting,1.6370671207791028,0.001380660339055484,0.010225296020507812,0
60,fire,001 knn,003 feature importance selection,1.7327455070573425,-0.05698364599404626,0.24448871612548828,0
61,fire,001 knn,011 feature importance weighting,1.6330521015386177,0.00382984266748132,0.24448871612548828,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.6527257465555605,-0.008171181692590679,0.047650814056396484,0
64,fire,001 knn,012 relieff weighting,1.7197252637671099,-0.04904123081040446,0.047650814056396484,0
65,fire,001 knn,006 forward selection,1.7066847220022856,-0.0410864334531571,4.1896326541900635,0
66,fire,001 knn,007 backward selection,1.7316786394156676,-0.056332851261006844,3.7982723712921143,0
67,fire,001 knn,008 stepwise selection,1.7776276178728472,-0.084361963777277,4.196989059448242,0
68,fire,001 knn,009 bayesian selection,1.5944079433063132,0.027402977382526617,32.57258939743042,16
69,fire,001 knn,013 bayesian weighting,1.581339321820542,0.035374903513563205,83.4251766204834,373
70,machine,001 knn,000 all,3154.6039622641506,0.8150777368707501,0.0,0
71,machine,000 rf,000 all,2130.4570763060015,0.8751130256720188,0.0,0
72,machine,001 knn,002 intercorrelation,3154.6039622641506,0.8150777368707501,0.014098882675170898,0
73,machine,001 knn,010 correlation weighting,3550.6641509433957,0.7918607665942667,0.014098882675170898,0
74,machine,001 knn,003 feature importance selection,2686.0003773584904,0.8425471867502967,0.12854218482971191,0
75,machine,001 knn,011 feature importance weighting,2174.2316981132076,0.872546965960864,0.12854218482971191,0
76,machine,001 knn,004 l1,2174.2316981132076,0.872546965960864,0.014295816421508789,0
77,machine,001 knn,005 relieff selection,2113.2290566037736,0.8761229287947818,0.04199504852294922,0
78,machine,001 knn,012 relieff weighting,1919.0764150943394,0.8875041184115849,0.04199504852294922,0
79,machine,001 knn,006 forward selection,1851.3203773584905,0.8914759640025577,3.475118637084961,0
80,machine,001 knn,007 backward selection,2027.2994339622642,0.881160106354562,1.2839746475219727,0
81,machine,001 knn,008 stepwise selection,2036.441509433962,0.8806241996904774,1.3751063346862793,0
82,machine,001 knn,009 bayesian selection,1919.0764150943394,0.8875041184115849,29.063112020492554,38
83,machine,001 knn,013 bayesian weighting,1586.2462264150945,0.9070145585379983,73.95792269706726,372
84,student,001 knn,000 all,19.835110103808166,0.08167489807257722,0.0,0
85,student,000 rf,000 all,16.255745275216512,0.24739218191164114,0.0,0
86,student,001 knn,002 intercorrelation,19.835110103808166,0.08167489807257722,0.040087223052978516,0
87,student,001 knn,010 correlation weighting,20.076499062648647,0.07049908210426659,0.040087223052978516,0
88,student,001 knn,003 feature importance selection,23.443213296398895,-0.0853729133466492,0.21223974227905273,0
89,student,001 knn,011 feature importance weighting,18.797168359495227,0.1297294817452893,0.21223974227905273,0
90,student,001 knn,004 l1,19.7383810403201,0.08615325622749215,0.016272306442260742,0
91,student,001 knn,005 relieff selection,19.63029183804807,0.09115756561494825,0.04317760467529297,0
92,student,001 knn,012 relieff weighting,18.99258513108929,0.1206820841884696,0.04317760467529297,0
93,student,001 knn,006 forward selection,20.69618623912253,0.041808831003051994,17.345813989639282,0
94,student,001 knn,007 backward selection,19.057444248579984,0.11767923946671888,13.235889434814453,0
95,student,001 knn,008 stepwise selection,19.2979658076611,0.10654358233636085,10.39348554611206,0
96,student,001 knn,009 bayesian selection,15.534206329220181,0.28079796199851204,42.341909646987915,108
97,student,001 knn,013 bayesian weighting,14.940541145527298,0.3082834479611466,111.16532874107361,381
