,dataset,base,method,PM1,PM2,Time,TriesToOpt
32,breast_cancer,001 knn,007 backward selection,0.9020979020979021,0.9020979020979021,7.3428826332092285,0
33,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.376686334609985,0
34,breast_cancer,001 knn,009 bayesian selection,0.9300699300699301,0.9300699300699301,43.190701961517334,47
35,breast_cancer,001 knn,013 bayesian weighting,0.9300699300699301,0.9300699300699301,111.04489803314209,13
36,ecoli,001 knn,000 all,0.8333333333333334,0.8333333333333334,0.0,0
37,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.7380952380952381,0.7380952380952381,0.15392613410949707,0
39,ecoli,001 knn,011 feature importance weighting,0.8214285714285714,0.8214285714285714,0.15392613410949707,0
40,ecoli,001 knn,004 l1,0.8214285714285714,0.8214285714285714,0.003468751907348633,0
41,ecoli,001 knn,005 relieff selection,0.7023809523809523,0.7023809523809523,0.04346275329589844,0
42,ecoli,001 knn,012 relieff weighting,0.7142857142857143,0.7142857142857143,0.04346275329589844,0
43,ecoli,001 knn,006 forward selection,0.6904761904761905,0.6904761904761905,4.183540344238281,0
44,ecoli,001 knn,007 backward selection,0.7142857142857143,0.7142857142857143,1.5758767127990723,0
45,ecoli,001 knn,008 stepwise selection,0.7142857142857143,0.7142857142857143,4.1974427700042725,0
46,ecoli,001 knn,009 bayesian selection,0.7142857142857143,0.7142857142857143,29.840501308441162,10
47,ecoli,001 knn,013 bayesian weighting,0.8214285714285714,0.8214285714285714,75.4686176776886,118
48,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0
49,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.17122435569763184,0
51,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.17122435569763184,0
52,ionosphere,001 knn,004 l1,0.8636363636363636,0.8636363636363636,0.003705739974975586,0
53,ionosphere,001 knn,005 relieff selection,0.8181818181818182,0.8181818181818182,0.024330854415893555,0
54,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.024330854415893555,0
55,ionosphere,001 knn,006 forward selection,0.7954545454545454,0.7954545454545455,16.228958129882812,0
56,ionosphere,001 knn,007 backward selection,0.8409090909090909,0.8409090909090909,11.933931112289429,0
57,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,12.29508638381958,0
58,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,44.15780568122864,9
59,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,116.95948123931885,53
60,iris,001 knn,000 all,0.8947368421052632,0.8947368421052632,0.0,0
61,iris,000 rf,000 all,0.9210526315789473,0.9210526315789473,0.0,0
62,iris,001 knn,003 feature importance selection,0.9736842105263158,0.9736842105263158,0.13931751251220703,0
63,iris,001 knn,011 feature importance weighting,0.9473684210526315,0.9473684210526315,0.13931751251220703,0
64,iris,001 knn,004 l1,0.9473684210526315,0.9473684210526315,0.003631114959716797,0
65,iris,001 knn,005 relieff selection,0.9473684210526315,0.9473684210526315,0.011899471282958984,0
66,iris,001 knn,012 relieff weighting,0.9473684210526315,0.9473684210526315,0.011899471282958984,0
67,iris,001 knn,006 forward selection,0.9473684210526315,0.9473684210526315,0.9470417499542236,0
68,iris,001 knn,007 backward selection,0.9473684210526315,0.9473684210526315,0.8362329006195068,0
69,iris,001 knn,008 stepwise selection,0.9473684210526315,0.9473684210526315,0.8104102611541748,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,27.953353881835938,5
71,iris,001 knn,013 bayesian weighting,0.9736842105263158,0.9736842105263158,71.19167399406433,0
72,sonar,001 knn,000 all,0.7307692307692307,0.7307692307692306,0.0,0
73,sonar,000 rf,000 all,0.8076923076923077,0.8076923076923077,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7115384615384616,0.7115384615384616,0.15543317794799805,0
75,sonar,001 knn,011 feature importance weighting,0.7115384615384616,0.7115384615384616,0.15543317794799805,0
76,sonar,001 knn,004 l1,0.7115384615384616,0.7115384615384616,0.004183530807495117,0
77,sonar,001 knn,005 relieff selection,0.6923076923076923,0.6923076923076923,0.035521745681762695,0
78,sonar,001 knn,012 relieff weighting,0.7307692307692307,0.7307692307692306,0.035521745681762695,0
79,sonar,001 knn,006 forward selection,0.6153846153846154,0.6153846153846154,21.236823320388794,0
80,sonar,001 knn,007 backward selection,0.7307692307692307,0.7307692307692306,27.992401361465454,0
81,sonar,001 knn,008 stepwise selection,0.6923076923076923,0.6923076923076923,21.437626838684082,0
82,sonar,001 knn,009 bayesian selection,0.8269230769230769,0.8269230769230769,57.947768449783325,187
83,sonar,001 knn,013 bayesian weighting,0.8846153846153846,0.8846153846153846,156.08982634544373,178
84,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0
85,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0
86,wine,001 knn,003 feature importance selection,0.8444444444444444,0.8444444444444444,0.1436748504638672,0
87,wine,001 knn,011 feature importance weighting,0.9111111111111111,0.9111111111111111,0.1436748504638672,0
88,wine,001 knn,004 l1,0.9111111111111111,0.9111111111111111,0.012593507766723633,0
89,wine,001 knn,005 relieff selection,0.8888888888888888,0.8888888888888888,0.013907432556152344,0
90,wine,001 knn,012 relieff weighting,0.8666666666666667,0.8666666666666667,0.013907432556152344,0
91,wine,001 knn,006 forward selection,0.26666666666666666,0.26666666666666666,6.114262342453003,0
92,wine,001 knn,007 backward selection,0.8666666666666667,0.8666666666666667,2.941441774368286,0
93,wine,001 knn,008 stepwise selection,0.8222222222222222,0.8222222222222222,4.58453106880188,0
94,wine,001 knn,009 bayesian selection,0.8888888888888888,0.8888888888888888,32.6386661529541,33
95,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.58537721633911,262
96,car,001 knn,000 all,0.7546296296296297,0.7546296296296298,0.0,0
97,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0
98,car,001 knn,003 feature importance selection,0.7152777777777778,0.7152777777777778,0.170090913772583,0
99,car,001 knn,011 feature importance weighting,0.8310185185185185,0.8310185185185185,0.170090913772583,0
100,car,001 knn,004 l1,0.8472222222222222,0.8472222222222222,0.015662670135498047,0
101,car,001 knn,005 relieff selection,0.8263888888888888,0.8263888888888888,0.1174004077911377,0
102,car,001 knn,012 relieff weighting,0.8425925925925926,0.8425925925925926,0.1174004077911377,0
103,car,001 knn,006 forward selection,0.7037037037037037,0.7037037037037037,5.624299049377441,0
104,car,001 knn,007 backward selection,0.8263888888888888,0.8263888888888888,5.939133644104004,0
105,car,001 knn,008 stepwise selection,0.8125,0.8125,5.934634685516357,0
106,car,001 knn,009 bayesian selection,0.8495370370370371,0.8495370370370371,40.166560888290405,199
107,car,001 knn,013 bayesian weighting,0.9212962962962963,0.9212962962962963,108.83192539215088,430
