,dataset,base,method,PM1,PM2,Time,TriesToOpt
22,bike,001 knn,012 relieff weighting,1077311.9628280376,0.741244946276234,0.07349729537963867,0
23,bike,001 knn,006 forward selection,690240.6895027997,0.8342139762137448,10.229889154434204,0
24,bike,001 knn,007 backward selection,1086321.1064182352,0.7390810777644918,5.288759708404541,0
25,bike,001 knn,008 stepwise selection,1083828.6716378264,0.739679725248007,3.8468403816223145,0
26,bike,001 knn,009 bayesian selection,1019660.4940885787,0.7550920113842576,31.92880153656006,29
27,bike,001 knn,013 bayesian weighting,455117.4593410578,0.8906872412951967,83.141268491745,437
28,boston,001 knn,000 all,32.26211325984252,0.699664471228352,0.0,0
29,boston,000 rf,000 all,8.254837466876957,0.9231537948066021,0.0,0
30,boston,001 knn,002 intercorrelation,31.572779716535436,0.7060816377841109,0.00895071029663086,0
31,boston,001 knn,010 correlation weighting,26.57727848818897,0.7525859225720001,0.00895071029663086,0
32,boston,001 knn,003 feature importance selection,24.208183433070868,0.7746403803924939,0.27161669731140137,0
33,boston,001 knn,011 feature importance weighting,17.883443779527557,0.8335188553668643,0.27161669731140137,0
34,boston,001 knn,004 l1,18.34082444094488,0.8292609922290617,0.006800413131713867,0
35,boston,001 knn,005 relieff selection,17.88731527559055,0.8334828147080318,0.059270620346069336,0
36,boston,001 knn,012 relieff weighting,17.917941921259843,0.8331977041280921,0.059270620346069336,0
37,boston,001 knn,006 forward selection,18.07450481889764,0.8317402236379161,7.545193910598755,0
38,boston,001 knn,007 backward selection,18.091393889763783,0.831582999342403,8.121832847595215,0
39,boston,001 knn,008 stepwise selection,18.091393889763783,0.831582999342403,8.985612154006958,0
40,boston,001 knn,009 bayesian selection,17.917066708661416,0.8332058516860782,32.92009663581848,175
41,boston,001 knn,013 bayesian weighting,15.47384,0.8559504183406192,85.1315598487854,461
42,diabetes,001 knn,000 all,2804.7250204750208,0.46585678592516355,0.0,0
43,diabetes,000 rf,000 all,2725.689844606999,0.48090856553098216,0.0,0
44,diabetes,001 knn,002 intercorrelation,2853.5454173181442,0.45655923144412625,0.018370628356933594,0
45,diabetes,001 knn,010 correlation weighting,2793.0036296627204,0.4680890551551963,0.018370628356933594,0
46,diabetes,001 knn,003 feature importance selection,3087.1904921450364,0.4120629152955809,0.22224044799804688,0
47,diabetes,001 knn,011 feature importance weighting,2669.0349564440476,0.49169815233021996,0.22224044799804688,0
48,diabetes,001 knn,004 l1,2646.4455550591915,0.49600016959453275,0.01609063148498535,0
49,diabetes,001 knn,005 relieff selection,2705.7238292011016,0.4847109745241345,0.05626487731933594,0
50,diabetes,001 knn,012 relieff weighting,2708.2472079517534,0.484230412035348,0.05626487731933594,0
51,diabetes,001 knn,006 forward selection,2543.273211227757,0.5156487294125013,3.479834794998169,0
52,diabetes,001 knn,007 backward selection,2702.018539200358,0.48541662498741645,3.9429574012756348,0
53,diabetes,001 knn,008 stepwise selection,2679.9491474946026,0.48961960949831596,4.6224586963653564,0
54,diabetes,001 knn,009 bayesian selection,2499.4545454545455,0.5239937339322707,31.400007963180542,128
55,diabetes,001 knn,013 bayesian weighting,2420.105129923312,0.5391053586146912,80.68606281280518,344
56,fire,001 knn,000 all,1.7203921042540524,0.005555067864021934,0.0,0
57,fire,000 rf,000 all,1.9673164283824058,-0.13717555856896335,0.0,0
58,fire,001 knn,002 intercorrelation,1.7278735859279144,0.0012305179448242054,0.02396082878112793,0
59,fire,001 knn,010 correlation weighting,1.8112343283247478,-0.046954815858232024,0.02396082878112793,0
60,fire,001 knn,003 feature importance selection,1.7317830017366567,-0.001029256864071293,0.24975061416625977,0
61,fire,001 knn,011 feature importance weighting,1.7562143258738143,-0.015151390076314941,0.24975061416625977,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.7788932245567834,-0.02826056199470317,0.04835629463195801,0
64,fire,001 knn,012 relieff weighting,1.7662500825716783,-0.02095239751157507,0.04835629463195801,0
65,fire,001 knn,006 forward selection,1.7769253019855722,-0.02712303606503985,4.137696266174316,0
66,fire,001 knn,007 backward selection,1.7230083514153776,0.00404278835264682,5.819605350494385,0
67,fire,001 knn,008 stepwise selection,1.7347754394998591,-0.002758987290635506,5.532017946243286,0
68,fire,001 knn,009 bayesian selection,1.6779440234033176,0.0300914969586058,32.77151012420654,99
69,fire,001 knn,013 bayesian weighting,1.60754719070478,0.07078325167102284,83.74024415016174,461
70,machine,001 knn,000 all,1896.5552830188676,0.8447283028489319,0.0,0
71,machine,000 rf,000 all,882.8925616343303,0.9277172526029378,0.0,0
72,machine,001 knn,002 intercorrelation,1896.5552830188676,0.8447283028489319,0.01588726043701172,0
73,machine,001 knn,010 correlation weighting,1912.2894339622644,0.8434401419700548,0.01588726043701172,0
74,machine,001 knn,003 feature importance selection,1250.673773584906,0.8976068659080964,0.12894415855407715,0
75,machine,001 knn,011 feature importance weighting,2014.8103773584903,0.835046713622782,0.12894415855407715,0
76,machine,001 knn,004 l1,2014.8103773584903,0.835046713622782,0.0056803226470947266,0
77,machine,001 knn,005 relieff selection,1197.4035849056602,0.9019681163698378,0.041152000427246094,0
78,machine,001 knn,012 relieff weighting,2163.620566037736,0.8228635672855881,0.041152000427246094,0
79,machine,001 knn,006 forward selection,2208.5371698113213,0.8191862279743473,2.787492513656616,0
80,machine,001 knn,007 backward selection,2403.2481132075472,0.8032451695165661,1.2844233512878418,0
81,machine,001 knn,008 stepwise selection,2208.5371698113213,0.8191862279743473,2.0970330238342285,0
82,machine,001 knn,009 bayesian selection,1611.4141509433964,0.8680729149998948,29.257949352264404,11
83,machine,001 knn,013 bayesian weighting,1077.886603773585,0.9117530167441681,74.11593222618103,380
84,student,001 knn,000 all,15.032261674920951,0.1628243344589897,0.0,0
85,student,000 rf,000 all,14.397170422377922,0.198193792064562,0.0,0
86,student,001 knn,002 intercorrelation,15.032261674920951,0.1628243344589897,0.03890633583068848,0
87,student,001 knn,010 correlation weighting,14.206301239542238,0.20882366524181772,0.03890633583068848,0
88,student,001 knn,003 feature importance selection,17.80033017152131,0.008665257400700455,0.20905017852783203,0
89,student,001 knn,011 feature importance weighting,14.163910573882873,0.21118448322806338,0.20905017852783203,0
90,student,001 knn,004 l1,14.128515067573236,0.2131557272891862,0.016909122467041016,0
91,student,001 knn,005 relieff selection,14.185063935756457,0.21000641167849132,0.03714728355407715,0
92,student,001 knn,012 relieff weighting,14.955314922073923,0.16710964763534308,0.03714728355407715,0
93,student,001 knn,006 forward selection,13.331038921066623,0.25756871304891316,20.884533166885376,0
94,student,001 knn,007 backward selection,14.520216010520716,0.19134114577799632,10.14303970336914,0
95,student,001 knn,008 stepwise selection,14.976776070958893,0.16591443483306567,17.375946760177612,0
96,student,001 knn,009 bayesian selection,13.199110215730714,0.2649160772767337,42.10425519943237,38
97,student,001 knn,013 bayesian weighting,10.844707462435993,0.39603731069894677,111.74021863937378,446
