,dataset,base,method,PM1,PM2,Time,TriesToOpt
75,machine,001 knn,011 feature importance weighting,1771.3230188679242,0.7921519781135851,0.12879085540771484,0
76,machine,001 knn,004 l1,2037.7622641509433,0.7608878498348377,0.00902557373046875,0
77,machine,001 knn,005 relieff selection,3287.618867924529,0.6142289852636307,0.03986072540283203,0
78,machine,001 knn,012 relieff weighting,1993.3373584905657,0.7661006928147146,0.03986072540283203,0
79,machine,001 knn,006 forward selection,1883.8196226415096,0.7789515644599403,3.4818129539489746,0
80,machine,001 knn,007 backward selection,1955.66320754717,0.7705213985055601,1.253145694732666,0
81,machine,001 knn,008 stepwise selection,1941.886037735849,0.7721380192246351,2.743565082550049,0
82,machine,001 knn,009 bayesian selection,1389.8307547169813,0.8369164912058499,29.36832571029663,38
83,machine,001 knn,013 bayesian weighting,515.3998113207547,0.9395227013240559,74.01544165611267,83
84,student,001 knn,000 all,17.341251853717225,0.0068855357118001725,0.0,0
85,student,000 rf,000 all,15.221085522748716,0.1283051349277775,0.0,0
86,student,001 knn,002 intercorrelation,17.341251853717225,0.0068855357118001725,0.040479421615600586,0
87,student,001 knn,010 correlation weighting,18.871624835613755,-0.08075724561090558,0.040479421615600586,0
88,student,001 knn,003 feature importance selection,21.03782982176334,-0.20481342808871372,0.20396900177001953,0
89,student,001 knn,011 feature importance weighting,18.593581241780686,-0.06483399410244517,0.20396900177001953,0
90,student,001 knn,004 l1,17.432468731637705,0.0016616452098798806,0.006712913513183594,0
91,student,001 knn,005 relieff selection,18.761576988723803,-0.07445492618021499,0.032749176025390625,0
92,student,001 knn,012 relieff weighting,18.793027225160188,-0.0762560467090978,0.032749176025390625,0
93,student,001 knn,006 forward selection,18.633789417722937,-0.06713667221632869,20.838847875595093,0
94,student,001 knn,007 backward selection,18.905369484316854,-0.08268976461253641,19.31946039199829,0
95,student,001 knn,008 stepwise selection,19.0363188673438,-0.09018909208155068,20.893179893493652,0
96,student,001 knn,009 bayesian selection,13.601499762164583,0.2210570341885295,42.528313398361206,199
97,student,001 knn,013 bayesian weighting,12.596826995718962,0.2785935410480218,111.06672048568726,452
