,dataset,base,method,PM1,PM2,Time,TriesToOpt
84,student,001 knn,000 all,20.837264612887882,0.07742819371125587,0.0,0
85,student,000 rf,000 all,18.68505112007756,0.17271764395670441,0.0,0
86,student,001 knn,002 intercorrelation,20.837264612887882,0.07742819371125587,0.0392608642578125,0
87,student,001 knn,010 correlation weighting,20.443633005959878,0.09485626929423319,0.0392608642578125,0
88,student,001 knn,003 feature importance selection,22.00360950222446,0.025788166514722377,0.205000638961792,0
89,student,001 knn,011 feature importance weighting,20.42096868966675,0.09585973398162395,0.205000638961792,0
90,student,001 knn,004 l1,20.864070063516053,0.07624137992048985,0.01696038246154785,0
91,student,001 knn,005 relieff selection,20.81331318727441,0.07848864528212773,0.05998563766479492,0
92,student,001 knn,012 relieff weighting,20.357256778309413,0.09868058471395524,0.05998563766479492,0
93,student,001 knn,006 forward selection,18.82249083634125,0.166632487884406,34.66117715835571,0
94,student,001 knn,007 backward selection,20.622821007862562,0.08692270403738167,10.159041166305542,0
95,student,001 knn,008 stepwise selection,20.270880550658944,0.10250490013367763,17.403765439987183,0
96,student,001 knn,009 bayesian selection,18.147737765466296,0.19650724212690662,42.410650968551636,170
97,student,001 knn,013 bayesian weighting,16.78754302023,0.25672998951386283,111.4819905757904,181
