,dataset,base,method,PM1,PM2,Time,TriesToOpt
57,fire,000 rf,000 all,2.509636917037896,-0.2614123186907251,0.0,0
58,fire,001 knn,002 intercorrelation,2.088501027736692,-0.049737874869459686,0.020274877548217773,0
59,fire,001 knn,010 correlation weighting,2.232179079878476,-0.1219544029523536,0.020274877548217773,0
60,fire,001 knn,003 feature importance selection,2.089012907408716,-0.04999515962630818,0.2432563304901123,0
61,fire,001 knn,011 feature importance weighting,2.2450983365786024,-0.12844797556408483,0.2432563304901123,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.292902384620282,-0.15247560070526678,0.034041404724121094,0
64,fire,001 knn,012 relieff weighting,2.200425155262709,-0.10599400987510266,0.034041404724121094,0
65,fire,001 knn,006 forward selection,2.098154499175439,-0.05458997427407675,5.583179473876953,0
66,fire,001 knn,007 backward selection,2.1891281448190636,-0.10031582270737016,3.8135101795196533,0
67,fire,001 knn,008 stepwise selection,2.0540563283304016,-0.032425024612229514,4.169030666351318,0
68,fire,001 knn,009 bayesian selection,1.9432833664067548,0.02325250300131443,32.853646993637085,11
69,fire,001 knn,013 bayesian weighting,1.9596022743584594,0.01505017246572593,83.35510969161987,420
70,machine,001 knn,000 all,2053.455283018868,0.8380844706319329,0.0,0
71,machine,000 rf,000 all,2063.566131802836,0.837287227348013,0.0,0
72,machine,001 knn,002 intercorrelation,2053.455283018868,0.8380844706319329,0.016020774841308594,0
73,machine,001 knn,010 correlation weighting,2206.259622641509,0.8260358052705112,0.016020774841308594,0
74,machine,001 knn,003 feature importance selection,2881.5796226415096,0.7727866324265373,0.126478910446167,0
75,machine,001 knn,011 feature importance weighting,1049.0664150943396,0.9172808167059074,0.126478910446167,0
76,machine,001 knn,004 l1,1049.0664150943396,0.9172808167059074,0.006468534469604492,0
77,machine,001 knn,005 relieff selection,3441.64358490566,0.7286254307291424,0.04298663139343262,0
78,machine,001 knn,012 relieff weighting,2230.975283018868,0.8240869684651642,0.04298663139343262,0
79,machine,001 knn,006 forward selection,1431.0309433962266,0.8871628057069527,2.773695945739746,0
80,machine,001 knn,007 backward selection,2327.812830188679,0.8164513005047429,1.252002477645874,0
81,machine,001 knn,008 stepwise selection,1417.5094339622644,0.88822898054697,2.0645246505737305,0
82,machine,001 knn,009 bayesian selection,1417.5094339622644,0.88822898054697,29.265202283859253,11
83,machine,001 knn,013 bayesian weighting,1188.450754716981,0.9062903221369487,74.30162310600281,268
84,student,001 knn,000 all,21.57122471249895,0.0653009708333605,0.0,0
85,student,000 rf,000 all,15.098403616359075,0.34577366884506255,0.0,0
86,student,001 knn,002 intercorrelation,21.57122471249895,0.0653009708333605,0.03849387168884277,0
87,student,001 knn,010 correlation weighting,18.825708609642128,0.18426645703566702,0.03849387168884277,0
88,student,001 knn,003 feature importance selection,21.674725090237562,0.06081621376091639,0.2095799446105957,0
89,student,001 knn,011 feature importance weighting,18.34505722040348,0.2050934797419227,0.2095799446105957,0
90,student,001 knn,004 l1,20.47052239850024,0.11299531355187742,0.01711249351501465,0
91,student,001 knn,005 relieff selection,18.721872464254734,0.18876576319837013,0.05629873275756836,0
92,student,001 knn,012 relieff weighting,19.534989787067346,0.15353271628698406,0.05629873275756836,0
93,student,001 knn,006 forward selection,20.46478636783346,0.11324386051047464,13.851928234100342,0
94,student,001 knn,007 backward selection,19.52665155712247,0.15389401869509123,10.137928247451782,0
95,student,001 knn,008 stepwise selection,20.036710596267383,0.13179273816695425,24.34392523765564,0
96,student,001 knn,009 bayesian selection,17.606900025182576,0.23707844225290942,42.52350854873657,48
97,student,001 knn,013 bayesian weighting,15.959987688519545,0.3084405175508198,111.71455001831055,437
