,dataset,base,method,PM1,PM2,Time,TriesToOpt
25,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.972027972027972,0.972027972027972,0.17361950874328613,0
27,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.17361950874328613,0
28,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.019968032836914062,0
29,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.054282188415527344,0
30,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.054282188415527344,0
31,breast_cancer,001 knn,006 forward selection,0.7552447552447552,0.7552447552447552,11.051177740097046,0
32,breast_cancer,001 knn,007 backward selection,0.9300699300699301,0.9300699300699301,7.314379453659058,0
33,breast_cancer,001 knn,008 stepwise selection,0.9020979020979021,0.9020979020979021,7.339275121688843,0
34,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.673036098480225,40
35,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.25399899482727,227
36,ecoli,001 knn,000 all,0.8571428571428571,0.8571428571428571,0.0,0
37,ecoli,000 rf,000 all,0.8928571428571429,0.8928571428571429,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.8571428571428571,0.8571428571428571,0.15204453468322754,0
39,ecoli,001 knn,011 feature importance weighting,0.8571428571428571,0.8571428571428571,0.15204453468322754,0
40,ecoli,001 knn,004 l1,0.8571428571428571,0.8571428571428571,0.009863138198852539,0
41,ecoli,001 knn,005 relieff selection,0.7857142857142857,0.7857142857142857,0.04300808906555176,0
42,ecoli,001 knn,012 relieff weighting,0.7738095238095238,0.7738095238095238,0.04300808906555176,0
43,ecoli,001 knn,006 forward selection,0.5357142857142857,0.5357142857142857,5.026013612747192,0
44,ecoli,001 knn,007 backward selection,0.6666666666666666,0.6666666666666666,1.5651309490203857,0
45,ecoli,001 knn,008 stepwise selection,0.5357142857142857,0.5357142857142857,1.6618943214416504,0
46,ecoli,001 knn,009 bayesian selection,0.7976190476190477,0.7976190476190477,30.01008629798889,165
47,ecoli,001 knn,013 bayesian weighting,0.7976190476190477,0.7976190476190477,75.77413320541382,10
48,ionosphere,001 knn,000 all,0.8295454545454546,0.8295454545454547,0.0,0
49,ionosphere,000 rf,000 all,0.9431818181818182,0.9431818181818182,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.7386363636363636,0.7386363636363636,0.16769862174987793,0
51,ionosphere,001 knn,011 feature importance weighting,0.8977272727272727,0.8977272727272727,0.16769862174987793,0
52,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.003686189651489258,0
53,ionosphere,001 knn,005 relieff selection,0.9090909090909091,0.9090909090909091,0.03542304039001465,0
54,ionosphere,001 knn,012 relieff weighting,0.9318181818181818,0.9318181818181818,0.03542304039001465,0
55,ionosphere,001 knn,006 forward selection,0.875,0.875,12.302552700042725,0
56,ionosphere,001 knn,007 backward selection,0.9318181818181818,0.9318181818181818,8.130445003509521,0
57,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,16.332656145095825,0
58,ionosphere,001 knn,009 bayesian selection,0.9545454545454546,0.9545454545454546,44.404157638549805,96
59,ionosphere,001 knn,013 bayesian weighting,0.9545454545454546,0.9545454545454546,116.83839511871338,5
60,iris,001 knn,000 all,0.9736842105263158,0.9736842105263158,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,0.9736842105263158,0.9736842105263158,0.1395108699798584,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.1395108699798584,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.0038309097290039062,0
65,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.0322725772857666,0
66,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.0322725772857666,0
67,iris,001 knn,006 forward selection,0.2894736842105263,0.2894736842105263,0.9487931728363037,0
68,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.8122639656066895,0
69,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.9460926055908203,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,27.7253201007843,1
71,iris,001 knn,013 bayesian weighting,0.9736842105263158,0.9736842105263158,70.89048385620117,0
72,sonar,001 knn,000 all,0.8269230769230769,0.8269230769230769,0.0,0
73,sonar,000 rf,000 all,0.8461538461538461,0.8461538461538461,0.0,0
74,sonar,001 knn,003 feature importance selection,0.8269230769230769,0.8269230769230769,0.16448235511779785,0
75,sonar,001 knn,011 feature importance weighting,0.7884615384615384,0.7884615384615384,0.16448235511779785,0
76,sonar,001 knn,004 l1,0.7115384615384616,0.7115384615384616,0.005247354507446289,0
77,sonar,001 knn,005 relieff selection,0.8076923076923077,0.8076923076923077,0.01565074920654297,0
78,sonar,001 knn,012 relieff weighting,0.8269230769230769,0.8269230769230769,0.01565074920654297,0
79,sonar,001 knn,006 forward selection,0.6730769230769231,0.6730769230769231,28.260557889938354,0
80,sonar,001 knn,007 backward selection,0.7884615384615384,0.7884615384615384,21.19282031059265,0
81,sonar,001 knn,008 stepwise selection,0.8461538461538461,0.8461538461538461,35.70549774169922,0
82,sonar,001 knn,009 bayesian selection,0.9230769230769231,0.9230769230769231,57.549686431884766,13
83,sonar,001 knn,013 bayesian weighting,0.9615384615384616,0.9615384615384616,155.6291298866272,307
84,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0
85,wine,000 rf,000 all,1.0,1.0,0.0,0
86,wine,001 knn,003 feature importance selection,0.8444444444444444,0.8444444444444444,0.1424577236175537,0
87,wine,001 knn,011 feature importance weighting,1.0,1.0,0.1424577236175537,0
88,wine,001 knn,004 l1,1.0,1.0,0.01277470588684082,0
89,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.03695249557495117,0
90,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.03695249557495117,0
91,wine,001 knn,006 forward selection,0.7333333333333333,0.7333333333333333,7.657092094421387,0
92,wine,001 knn,007 backward selection,0.8888888888888888,0.8888888888888888,4.233736991882324,0
93,wine,001 knn,008 stepwise selection,0.8888888888888888,0.8888888888888888,4.577451467514038,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,32.68281054496765,158
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.46593379974365,139
96,car,001 knn,000 all,0.7638888888888888,0.763888888888889,0.0,0
97,car,000 rf,000 all,0.9467592592592593,0.9467592592592593,0.0,0
98,car,001 knn,003 feature importance selection,0.7245370370370371,0.7245370370370371,0.17011499404907227,0
99,car,001 knn,011 feature importance weighting,0.8356481481481481,0.8356481481481481,0.17011499404907227,0
100,car,001 knn,004 l1,0.8101851851851852,0.8101851851851852,0.013820886611938477,0
101,car,001 knn,005 relieff selection,0.8263888888888888,0.8263888888888888,0.1202542781829834,0
102,car,001 knn,012 relieff weighting,0.8379629629629629,0.8379629629629629,0.1202542781829834,0
103,car,001 knn,006 forward selection,0.7060185185185185,0.7060185185185185,5.694764137268066,0
104,car,001 knn,007 backward selection,0.8055555555555556,0.8055555555555556,18.161234855651855,0
105,car,001 knn,008 stepwise selection,0.7962962962962963,0.7962962962962963,6.018863916397095,0
106,car,001 knn,009 bayesian selection,0.8379629629629629,0.8379629629629629,40.798248529434204,81
107,car,001 knn,013 bayesian weighting,0.8912037037037037,0.8912037037037037,109.33899116516113,492
