,dataset,base,method,PM1,PM2,Time,TriesToOpt
27,bike,001 knn,013 bayesian weighting,478296.73937883694,0.884191840496751,82.78212237358093,299
28,boston,001 knn,000 all,27.242425574803157,0.6804237402845905,0.0,0
29,boston,000 rf,000 all,12.973168928446668,0.8478139624012129,0.0,0
30,boston,001 knn,002 intercorrelation,26.986616440944882,0.6834245937135552,0.02365589141845703,0
31,boston,001 knn,010 correlation weighting,24.39038677165354,0.7138805222723432,0.02365589141845703,0
32,boston,001 knn,003 feature importance selection,23.912350992125983,0.7194882786746533,0.2676830291748047,0
33,boston,001 knn,011 feature importance weighting,24.560576881889766,0.7118840510432852,0.2676830291748047,0
34,boston,001 knn,004 l1,24.553069354330713,0.711972120571839,0.006383180618286133,0
35,boston,001 knn,005 relieff selection,24.58238677165355,0.7116282029369418,0.0614931583404541,0
36,boston,001 knn,012 relieff weighting,24.5931554015748,0.7115018779713823,0.0614931583404541,0
37,boston,001 knn,006 forward selection,24.791228094488194,0.7091783209085499,10.529776573181152,0
38,boston,001 knn,007 backward selection,24.581946204724414,0.7116333711526346,6.411059141159058,0
39,boston,001 knn,008 stepwise selection,24.655386960629926,0.7107718501394447,8.990700960159302,0
40,boston,001 knn,009 bayesian selection,22.25591483464567,0.7389196494316879,33.55391240119934,198
41,boston,001 knn,013 bayesian weighting,19.10862777952756,0.7758399384332534,85.56419515609741,228
42,diabetes,001 knn,000 all,3124.7901682674415,0.39658338605099097,0.0,0
43,diabetes,000 rf,000 all,3261.5563571238968,0.3701729757071084,0.0,0
44,diabetes,001 knn,002 intercorrelation,3052.1467128285312,0.41061129370112515,0.022135257720947266,0
45,diabetes,001 knn,010 correlation weighting,3152.150956741866,0.3912998458939998,0.022135257720947266,0
46,diabetes,001 knn,003 feature importance selection,3467.446616037525,0.33041427314192773,0.22699522972106934,0
47,diabetes,001 knn,011 feature importance weighting,3284.0531605986152,0.36582870161304415,0.22699522972106934,0
48,diabetes,001 knn,004 l1,3282.5519507110416,0.3661185946741481,0.01689291000366211,0
49,diabetes,001 knn,005 relieff selection,3307.2219492219497,0.36135466296482854,0.031296730041503906,0
50,diabetes,001 knn,012 relieff weighting,3285.4840667113394,0.3655523846525688,0.031296730041503906,0
51,diabetes,001 knn,006 forward selection,3302.396880351426,0.3622864140787079,6.934602975845337,0
52,diabetes,001 knn,007 backward selection,3300.470571811481,0.36265839636039787,3.1230406761169434,0
53,diabetes,001 knn,008 stepwise selection,3314.729003797186,0.3599050035609681,3.4745523929595947,0
54,diabetes,001 knn,009 bayesian selection,3219.4378490060303,0.3783063242471668,31.231125831604004,187
55,diabetes,001 knn,013 bayesian weighting,2743.1712270121366,0.4702764012459151,80.83927345275879,319
56,fire,001 knn,000 all,2.0866494063413503,0.013915357509391102,0.0,0
57,fire,000 rf,000 all,2.1839880729248793,-0.03208382373631058,0.0,0
58,fire,001 knn,002 intercorrelation,2.0683792788792372,0.02254924303514594,0.024435997009277344,0
59,fire,001 knn,010 correlation weighting,2.0903050898518494,0.012187796877233925,0.024435997009277344,0
60,fire,001 knn,003 feature importance selection,2.133735756524315,-0.008336165264512196,0.24628067016601562,0
61,fire,001 knn,011 feature importance weighting,2.0998105881574096,0.00769579842754331,0.24628067016601562,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.0667104755477212,0.0233378668123575,0.04637742042541504,0
64,fire,001 knn,012 relieff weighting,2.135466800478668,-0.00915420199539585,0.04637742042541504,0
65,fire,001 knn,006 forward selection,2.177331529571615,-0.02893815146727552,5.562044620513916,0
66,fire,001 knn,007 backward selection,2.1761933784325866,-0.028400297165724675,3.8252859115600586,0
67,fire,001 knn,008 stepwise selection,2.2235338685363164,-0.05077191844402873,2.7618114948272705,0
68,fire,001 knn,009 bayesian selection,2.0560933065140223,0.028355205757290336,32.68042516708374,100
69,fire,001 knn,013 bayesian weighting,1.9589861951089471,0.0742449613349001,83.46715569496155,353
70,machine,001 knn,000 all,25054.543584905663,0.39759311770921946,0.0,0
71,machine,000 rf,000 all,13173.058223647733,0.6832693875324316,0.0,0
72,machine,001 knn,002 intercorrelation,34214.826415094336,0.1773449458782136,0.0165255069732666,0
73,machine,001 knn,010 correlation weighting,21044.309245283017,0.49401446171019026,0.0165255069732666,0
74,machine,001 knn,003 feature importance selection,20001.050188679244,0.5190983924383845,0.1303424835205078,0
75,machine,001 knn,011 feature importance weighting,20887.417547169814,0.4977867371219291,0.1303424835205078,0
76,machine,001 knn,004 l1,20887.417547169814,0.4977867371219291,0.004446268081665039,0
77,machine,001 knn,005 relieff selection,12953.440377358493,0.6885498390253983,0.029274940490722656,0
78,machine,001 knn,012 relieff weighting,20388.68452830189,0.5097781829837768,0.029274940490722656,0
79,machine,001 knn,006 forward selection,15464.41169811321,0.6281765019605512,2.090996742248535,0
80,machine,001 knn,007 backward selection,13043.512264150944,0.6863841669858814,1.2620680332183838,0
81,machine,001 knn,008 stepwise selection,13518.189245283018,0.6749711201135671,1.3831760883331299,0
82,machine,001 knn,009 bayesian selection,13043.512264150944,0.6863841669858814,28.615124225616455,11
83,machine,001 knn,013 bayesian weighting,12770.531320754715,0.6929476710656439,73.71818900108337,67
84,student,001 knn,000 all,28.704776294803995,-0.02763455625296407,0.0,0
85,student,000 rf,000 all,18.491906535309834,0.33798744949201265,0.0,0
86,student,001 knn,002 intercorrelation,28.704776294803995,-0.02763455625296407,0.036379337310791016,0
87,student,001 knn,010 correlation weighting,24.92761409104899,0.10758831973418859,0.036379337310791016,0
88,student,001 knn,003 feature importance selection,30.800386132796106,-0.10265764871072292,0.20495963096618652,0
89,student,001 knn,011 feature importance weighting,24.68549763563614,0.11625611890685694,0.20495963096618652,0
90,student,001 knn,004 l1,26.043705755617115,0.06763209953317262,0.006331205368041992,0
91,student,001 knn,005 relieff selection,24.122107501608884,0.1364255556734898,0.03211236000061035,0
92,student,001 knn,012 relieff weighting,24.14888497159965,0.13546691892227725,0.03211236000061035,0
93,student,001 knn,006 forward selection,26.86409804415344,0.03826195371754437,17.287129878997803,0
94,student,001 knn,007 backward selection,24.09754050197263,0.13730505731148868,10.091559648513794,0
95,student,001 knn,008 stepwise selection,29.349142393463726,-0.05070294260999364,17.33486580848694,0
96,student,001 knn,009 bayesian selection,20.645037633957298,0.2609050887591209,42.426300048828125,94
97,student,001 knn,013 bayesian weighting,19.94901927865917,0.28582263231859406,111.75928497314453,464
