,dataset,base,method,PM1,PM2,Time,TriesToOpt
26,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.1827688217163086,0
27,breast_cancer,001 knn,011 feature importance weighting,0.9370629370629371,0.9370629370629371,0.1827688217163086,0
28,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.004819393157958984,0
29,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.05637407302856445,0
30,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.05637407302856445,0
31,breast_cancer,001 knn,006 forward selection,0.8671328671328671,0.867132867132867,10.933093786239624,0
32,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.3184592723846436,0
33,breast_cancer,001 knn,008 stepwise selection,0.951048951048951,0.951048951048951,7.389743089675903,0
34,breast_cancer,001 knn,009 bayesian selection,0.951048951048951,0.951048951048951,42.08810496330261,35
35,breast_cancer,001 knn,013 bayesian weighting,0.958041958041958,0.958041958041958,110.78655672073364,67
36,ecoli,001 knn,000 all,0.8571428571428571,0.8571428571428571,0.0,0
37,ecoli,000 rf,000 all,0.9166666666666666,0.9166666666666666,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.7857142857142857,0.7857142857142857,0.15166425704956055,0
39,ecoli,001 knn,011 feature importance weighting,0.8452380952380952,0.8452380952380952,0.15166425704956055,0
40,ecoli,001 knn,004 l1,0.8452380952380952,0.8452380952380952,0.005830287933349609,0
41,ecoli,001 knn,005 relieff selection,0.7857142857142857,0.7857142857142857,0.04593467712402344,0
42,ecoli,001 knn,012 relieff weighting,0.7976190476190477,0.7976190476190477,0.04593467712402344,0
43,ecoli,001 knn,006 forward selection,0.8214285714285714,0.8214285714285714,5.051657438278198,0
44,ecoli,001 knn,007 backward selection,0.7857142857142857,0.7857142857142857,1.5622382164001465,0
45,ecoli,001 knn,008 stepwise selection,0.7976190476190477,0.7976190476190477,2.509303569793701,0
46,ecoli,001 knn,009 bayesian selection,0.8214285714285714,0.8214285714285714,30.12478494644165,23
47,ecoli,001 knn,013 bayesian weighting,0.8571428571428571,0.8571428571428571,75.53220391273499,164
48,ionosphere,001 knn,000 all,0.8409090909090909,0.8409090909090909,0.0,0
49,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.1684894561767578,0
51,ionosphere,001 knn,011 feature importance weighting,0.7727272727272727,0.7727272727272727,0.1684894561767578,0
52,ionosphere,001 knn,004 l1,0.7840909090909091,0.7840909090909092,0.0038809776306152344,0
53,ionosphere,001 knn,005 relieff selection,0.7840909090909091,0.7840909090909092,0.04555511474609375,0
54,ionosphere,001 knn,012 relieff weighting,0.8409090909090909,0.8409090909090909,0.04555511474609375,0
55,ionosphere,001 knn,006 forward selection,0.9318181818181818,0.9318181818181818,24.526565551757812,0
56,ionosphere,001 knn,007 backward selection,0.7840909090909091,0.7840909090909092,12.009535789489746,0
57,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,12.339885950088501,0
58,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.51896786689758,10
59,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.6135458946228,10
60,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,1.0,1.0,0.1371004581451416,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.1371004581451416,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.003667116165161133,0
65,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.03361225128173828,0
66,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.03361225128173828,0
67,iris,001 knn,006 forward selection,0.42105263157894735,0.42105263157894735,0.9740455150604248,0
68,iris,001 knn,007 backward selection,1.0,1.0,0.811532735824585,0
69,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.9454612731933594,0
70,iris,001 knn,009 bayesian selection,1.0,1.0,28.076929807662964,3
71,iris,001 knn,013 bayesian weighting,1.0,1.0,70.86949014663696,0
72,sonar,001 knn,000 all,0.7307692307692307,0.7307692307692306,0.0,0
73,sonar,000 rf,000 all,0.8076923076923077,0.8076923076923077,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7115384615384616,0.7115384615384616,0.16381001472473145,0
75,sonar,001 knn,011 feature importance weighting,0.75,0.75,0.16381001472473145,0
76,sonar,001 knn,004 l1,0.7115384615384616,0.7115384615384616,0.005311250686645508,0
77,sonar,001 knn,005 relieff selection,0.7307692307692307,0.7307692307692306,0.014636754989624023,0
78,sonar,001 knn,012 relieff weighting,0.8461538461538461,0.8461538461538461,0.014636754989624023,0
79,sonar,001 knn,006 forward selection,0.7692307692307693,0.7692307692307693,21.201600551605225,0
80,sonar,001 knn,007 backward selection,0.8461538461538461,0.8461538461538461,14.218038320541382,0
81,sonar,001 knn,008 stepwise selection,0.7307692307692307,0.7307692307692306,28.575194597244263,0
82,sonar,001 knn,009 bayesian selection,0.9423076923076923,0.9423076923076923,57.77198338508606,173
83,sonar,001 knn,013 bayesian weighting,0.9230769230769231,0.9230769230769231,155.90547490119934,466
84,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0
85,wine,000 rf,000 all,1.0,1.0,0.0,0
86,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14117002487182617,0
87,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14117002487182617,0
88,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.012613296508789062,0
89,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.036066532135009766,0
90,wine,001 knn,012 relieff weighting,0.9555555555555556,0.9555555555555556,0.036066532135009766,0
91,wine,001 knn,006 forward selection,0.9555555555555556,0.9555555555555556,6.078651666641235,0
92,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.9235496520996094,0
93,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,3.072556495666504,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.013967752456665,65
95,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.7000617980957,10
96,car,001 knn,000 all,0.7662037037037037,0.7662037037037037,0.0,0
97,car,000 rf,000 all,0.9652777777777778,0.9652777777777778,0.0,0
98,car,001 knn,003 feature importance selection,0.7523148148148148,0.7523148148148148,0.1708998680114746,0
99,car,001 knn,011 feature importance weighting,0.8379629629629629,0.8379629629629629,0.1708998680114746,0
100,car,001 knn,004 l1,0.8402777777777778,0.8402777777777778,0.023935317993164062,0
101,car,001 knn,005 relieff selection,0.8449074074074074,0.8449074074074074,0.12259888648986816,0
102,car,001 knn,012 relieff weighting,0.8171296296296297,0.8171296296296295,0.12259888648986816,0
103,car,001 knn,006 forward selection,0.7175925925925926,0.7175925925925924,5.5583038330078125,0
104,car,001 knn,007 backward selection,0.8194444444444444,0.8194444444444444,8.67209005355835,0
105,car,001 knn,008 stepwise selection,0.8148148148148148,0.8148148148148148,14.595395803451538,0
106,car,001 knn,009 bayesian selection,0.8865740740740741,0.8865740740740741,40.83179759979248,135
107,car,001 knn,013 bayesian weighting,0.9004629629629629,0.9004629629629629,107.73707938194275,405
