,dataset,base,method,PM1,PM2,Time,TriesToOpt
24,bike,001 knn,007 backward selection,948410.2437723471,0.7584134030622132,5.222819089889526,0
25,bike,001 knn,008 stepwise selection,1029223.0594009309,0.7378281202219357,5.133966445922852,0
26,bike,001 knn,009 bayesian selection,894360.107569318,0.7721814834420451,31.916657209396362,90
27,bike,001 knn,013 bayesian weighting,560083.1194596235,0.857331175278797,82.64881682395935,415
28,boston,001 knn,000 all,22.557623937007875,0.7062860078032589,0.0,0
29,boston,000 rf,000 all,9.75900712289104,0.8729317879425131,0.0,0
30,boston,001 knn,002 intercorrelation,22.639089889763778,0.7052252715183176,0.01707291603088379,0
31,boston,001 knn,010 correlation weighting,17.708594519685043,0.7694233219290055,0.01707291603088379,0
32,boston,001 knn,003 feature importance selection,16.89680302362204,0.7799933412628617,0.2729074954986572,0
33,boston,001 knn,011 feature importance weighting,17.735432818897635,0.769073870939508,0.2729074954986572,0
34,boston,001 knn,004 l1,17.757512188976378,0.7687863841036104,0.005896329879760742,0
35,boston,001 knn,005 relieff selection,17.709388598425196,0.7694129825405336,0.0629129409790039,0
36,boston,001 knn,012 relieff weighting,17.693640692913387,0.7696180298544496,0.0629129409790039,0
37,boston,001 knn,006 forward selection,26.61394897637795,0.653470187117181,6.052680730819702,0
38,boston,001 knn,007 backward selection,17.693640692913387,0.7696180298544496,4.141047954559326,0
39,boston,001 knn,008 stepwise selection,17.70304239370079,0.7694956139883362,15.057038068771362,0
40,boston,001 knn,009 bayesian selection,17.667404346456692,0.7699596430527178,33.540563106536865,179
41,boston,001 knn,013 bayesian weighting,14.828739779527558,0.8069207833212341,84.99512243270874,242
42,diabetes,001 knn,000 all,4110.94185094185,0.4184453034725577,0.0,0
43,diabetes,000 rf,000 all,3696.772358633485,0.4770358216904529,0.0,0
44,diabetes,001 knn,002 intercorrelation,4011.754765095674,0.4324768119930441,0.01682257652282715,0
45,diabetes,001 knn,010 correlation weighting,3846.148183307275,0.4559043594765567,0.01682257652282715,0
46,diabetes,001 knn,003 feature importance selection,4428.702888839252,0.37349321447126704,0.2191929817199707,0
47,diabetes,001 knn,011 feature importance weighting,3456.845990618718,0.5109770232931444,0.2191929817199707,0
48,diabetes,001 knn,004 l1,3456.845990618718,0.5109770232931444,0.007315158843994141,0
49,diabetes,001 knn,005 relieff selection,3382.2253555208104,0.5215332370204455,0.05782175064086914,0
50,diabetes,001 knn,012 relieff weighting,3383.246947360584,0.5213887174543956,0.05782175064086914,0
51,diabetes,001 knn,006 forward selection,4401.310643287916,0.37736826053769656,5.766874074935913,0
52,diabetes,001 knn,007 backward selection,3564.712381803291,0.4957176961935692,5.231234550476074,0
53,diabetes,001 knn,008 stepwise selection,4369.133366837912,0.3819202213582259,3.4889626502990723,0
54,diabetes,001 knn,009 bayesian selection,3375.7230846549032,0.5224530812549961,31.063804864883423,14
55,diabetes,001 knn,013 bayesian weighting,3163.854887945797,0.5524250315545975,81.24029278755188,217
56,fire,001 knn,000 all,2.250099161388807,-0.04805479055854045,0.0,0
57,fire,000 rf,000 all,2.6151160626680174,-0.2180729473514118,0.0,0
58,fire,001 knn,002 intercorrelation,2.2592784074685195,-0.052330314496614516,0.006807565689086914,0
59,fire,001 knn,010 correlation weighting,2.255683236554767,-0.05065575003132716,0.006807565689086914,0
60,fire,001 knn,003 feature importance selection,2.3046102230224053,-0.07344504013681341,0.26944947242736816,0
61,fire,001 knn,011 feature importance weighting,2.217339722201296,-0.032796046514882216,0.26944947242736816,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.255253211542747,-0.0504554522926135,0.034635305404663086,0
64,fire,001 knn,012 relieff weighting,2.2450589804414127,-0.045707167005835325,0.034635305404663086,0
65,fire,001 knn,006 forward selection,2.295993573845016,-0.06943156348481061,4.148854494094849,0
66,fire,001 knn,007 backward selection,2.2977033338199724,-0.07022793822384776,2.6995151042938232,0
67,fire,001 knn,008 stepwise selection,2.369123281589807,-0.10349403586348038,2.7926859855651855,0
68,fire,001 knn,009 bayesian selection,2.087685881658901,0.027594326952436354,32.42650270462036,170
69,fire,001 knn,013 bayesian weighting,2.041394558558096,0.04915597355433399,84.10749816894531,455
70,machine,001 knn,000 all,19074.495660377357,0.5606698318675645,0.0,0
71,machine,000 rf,000 all,5186.1085999265715,0.8805518109770177,0.0,0
72,machine,001 knn,002 intercorrelation,19074.495660377357,0.5606698318675645,0.015741348266601562,0
73,machine,001 knn,010 correlation weighting,15574.603207547168,0.6412805262274337,0.015741348266601562,0
74,machine,001 knn,003 feature importance selection,16718.109056603775,0.614942916789611,0.15291118621826172,0
75,machine,001 knn,011 feature importance weighting,15612.581320754716,0.6404058016130638,0.15291118621826172,0
76,machine,001 knn,004 l1,15612.581320754716,0.6404058016130638,0.00902700424194336,0
77,machine,001 knn,005 relieff selection,19384.08358490566,0.5535392991732023,0.03912234306335449,0
78,machine,001 knn,012 relieff weighting,15680.122452830194,0.6388501716536195,0.03912234306335449,0
79,machine,001 knn,006 forward selection,14440.357547169813,0.667404851900284,2.787776470184326,0
80,machine,001 knn,007 backward selection,15319.972830188683,0.6471452583015249,2.0926177501678467,0
81,machine,001 knn,008 stepwise selection,15319.972830188683,0.6471452583015249,3.4686784744262695,0
82,machine,001 knn,009 bayesian selection,14108.645283018872,0.6750449597896762,29.366374969482422,34
83,machine,001 knn,013 bayesian weighting,12859.700754716981,0.703811068177367,73.95066094398499,301
84,student,001 knn,000 all,21.75183972690898,0.11131674338068098,0.0,0
85,student,000 rf,000 all,16.965792454265458,0.30685331086123135,0.0,0
86,student,001 knn,002 intercorrelation,21.75183972690898,0.11131674338068098,0.03973650932312012,0
87,student,001 knn,010 correlation weighting,21.174011583983884,0.13492422680589733,0.03973650932312012,0
88,student,001 knn,003 feature importance selection,25.799127004113153,-0.05403738220761278,0.20424628257751465,0
89,student,001 knn,011 feature importance weighting,20.20050924760066,0.17469719486217206,0.20424628257751465,0
90,student,001 knn,004 l1,20.6709756848261,0.15547603238521757,0.01700282096862793,0
91,student,001 knn,005 relieff selection,20.380144939701726,0.1673580808439702,0.042546987533569336,0
92,student,001 knn,012 relieff weighting,19.156048014773774,0.21736922727205432,0.042546987533569336,0
93,student,001 knn,006 forward selection,22.392736226531238,0.0851325678998529,17.29805850982666,0
94,student,001 knn,007 backward selection,19.367833459246203,0.20871661761414595,13.273510932922363,0
95,student,001 knn,008 stepwise selection,22.67248663924564,0.07370321245530709,17.39158821105957,0
96,student,001 knn,009 bayesian selection,17.82405775203559,0.27178841476776905,42.490530490875244,106
97,student,001 knn,013 bayesian weighting,16.16651277316097,0.3395083174662531,111.01532316207886,284
