,dataset,base,method,PM1,PM2,Time,TriesToOpt
54,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.04981660842895508,0
55,ionosphere,001 knn,006 forward selection,0.7954545454545454,0.7954545454545455,8.14436411857605,0
56,ionosphere,001 knn,007 backward selection,0.875,0.875,11.961118698120117,0
57,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,12.314636468887329,0
58,ionosphere,001 knn,009 bayesian selection,0.9204545454545454,0.9204545454545455,44.81733560562134,4
59,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,116.72262167930603,12
60,iris,001 knn,000 all,0.9736842105263158,0.9736842105263158,0.0,0
61,iris,000 rf,000 all,0.868421052631579,0.868421052631579,0.0,0
62,iris,001 knn,003 feature importance selection,0.8421052631578947,0.8421052631578947,0.1397714614868164,0
63,iris,001 knn,011 feature importance weighting,0.9210526315789473,0.9210526315789473,0.1397714614868164,0
64,iris,001 knn,004 l1,0.9210526315789473,0.9210526315789473,0.0038094520568847656,0
65,iris,001 knn,005 relieff selection,0.8947368421052632,0.8947368421052632,0.03312969207763672,0
66,iris,001 knn,012 relieff weighting,0.8947368421052632,0.8947368421052632,0.03312969207763672,0
67,iris,001 knn,006 forward selection,0.39473684210526316,0.39473684210526316,0.9445013999938965,0
68,iris,001 knn,007 backward selection,0.8947368421052632,0.8947368421052632,0.8253440856933594,0
69,iris,001 knn,008 stepwise selection,0.8947368421052632,0.8947368421052632,1.750826120376587,0
70,iris,001 knn,009 bayesian selection,0.8947368421052632,0.8947368421052632,27.70425009727478,5
71,iris,001 knn,013 bayesian weighting,0.9473684210526315,0.9473684210526315,70.45138025283813,360
72,sonar,001 knn,000 all,0.8653846153846154,0.8653846153846154,0.0,0
73,sonar,000 rf,000 all,0.9230769230769231,0.9230769230769231,0.0,0
74,sonar,001 knn,003 feature importance selection,0.8653846153846154,0.8653846153846154,0.16299033164978027,0
75,sonar,001 knn,011 feature importance weighting,0.8653846153846154,0.8653846153846154,0.16299033164978027,0
76,sonar,001 knn,004 l1,0.7884615384615384,0.7884615384615384,0.013781547546386719,0
77,sonar,001 knn,005 relieff selection,0.8076923076923077,0.8076923076923077,0.03490495681762695,0
78,sonar,001 knn,012 relieff weighting,0.8076923076923077,0.8076923076923077,0.03490495681762695,0
79,sonar,001 knn,006 forward selection,0.7307692307692307,0.7307692307692306,35.282461643218994,0
80,sonar,001 knn,007 backward selection,0.8076923076923077,0.8076923076923077,14.288564920425415,0
81,sonar,001 knn,008 stepwise selection,0.8076923076923077,0.8076923076923077,21.43327021598816,0
82,sonar,001 knn,009 bayesian selection,0.9230769230769231,0.9230769230769231,57.59008717536926,166
83,sonar,001 knn,013 bayesian weighting,0.9423076923076923,0.9423076923076923,155.84160566329956,276
84,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0
85,wine,000 rf,000 all,0.9333333333333333,0.9333333333333333,0.0,0
86,wine,001 knn,003 feature importance selection,0.8222222222222222,0.8222222222222222,0.14618229866027832,0
87,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14618229866027832,0
88,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.004174709320068359,0
89,wine,001 knn,005 relieff selection,0.9777777777777777,0.9777777777777777,0.034972429275512695,0
90,wine,001 knn,012 relieff weighting,0.9555555555555556,0.9555555555555556,0.034972429275512695,0
91,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,4.612801551818848,0
92,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.940990924835205,0
93,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,3.0831220149993896,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,32.910561323165894,5
95,wine,001 knn,013 bayesian weighting,1.0,1.0,85.16108918190002,15
96,car,001 knn,000 all,0.7546296296296297,0.7546296296296298,0.0,0
97,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0
98,car,001 knn,003 feature importance selection,0.7291666666666666,0.7291666666666665,0.17044854164123535,0
99,car,001 knn,011 feature importance weighting,0.8194444444444444,0.8194444444444444,0.17044854164123535,0
100,car,001 knn,004 l1,0.8194444444444444,0.8194444444444444,0.022706031799316406,0
101,car,001 knn,005 relieff selection,0.7916666666666666,0.7916666666666666,0.11994719505310059,0
102,car,001 knn,012 relieff weighting,0.8078703703703703,0.8078703703703703,0.11994719505310059,0
103,car,001 knn,006 forward selection,0.7060185185185185,0.7060185185185185,5.626887798309326,0
104,car,001 knn,007 backward selection,0.8009259259259259,0.8009259259259259,13.689542055130005,0
105,car,001 knn,008 stepwise selection,0.8032407407407407,0.8032407407407408,11.976654767990112,0
106,car,001 knn,009 bayesian selection,0.8495370370370371,0.8495370370370371,41.07658267021179,137
107,car,001 knn,013 bayesian weighting,0.875,0.875,108.84499764442444,237
