,dataset,base,method,PM1,PM2,Time,TriesToOpt
33,boston,001 knn,011 feature importance weighting,29.2148708031496,0.6430354215193697,0.27048563957214355,0
34,boston,001 knn,004 l1,29.424628661417316,0.6404724758892468,0.016899585723876953,0
35,boston,001 knn,005 relieff selection,29.224926740157475,0.6429125521307137,0.03487443923950195,0
36,boston,001 knn,012 relieff weighting,29.148516535433064,0.6438461772254421,0.03487443923950195,0
37,boston,001 knn,006 forward selection,28.75350588976378,0.6486726510297177,8.993761777877808,0
38,boston,001 knn,007 backward selection,29.41489713385826,0.6405913814512976,8.108281135559082,0
39,boston,001 knn,008 stepwise selection,29.434625637795268,0.6403503269164554,6.018890142440796,0
40,boston,001 knn,009 bayesian selection,29.11703659842519,0.6442308177230958,33.17824196815491,46
41,boston,001 knn,013 bayesian weighting,22.19719319685039,0.7287815590095785,85.32377624511719,411
42,diabetes,001 knn,000 all,4037.719268855632,0.39650966416227507,0.0,0
43,diabetes,000 rf,000 all,3497.8539219744302,0.47719965219822524,0.0,0
44,diabetes,001 knn,002 intercorrelation,4053.255342118978,0.3941875933477894,0.02177739143371582,0
45,diabetes,001 knn,010 correlation weighting,3837.968673218672,0.4263650221052011,0.02177739143371582,0
46,diabetes,001 knn,003 feature importance selection,4593.356135060681,0.31346241479643633,0.2017505168914795,0
47,diabetes,001 knn,011 feature importance weighting,3583.386065817884,0.4644157465386235,0.2017505168914795,0
48,diabetes,001 knn,004 l1,3605.8734085324995,0.4610547169317317,0.01685929298400879,0
49,diabetes,001 knn,005 relieff selection,3519.381896359169,0.47398201282652264,0.05931448936462402,0
50,diabetes,001 knn,012 relieff weighting,3602.752084729357,0.4615212398930346,0.05931448936462402,0
51,diabetes,001 knn,006 forward selection,3559.9704973568605,0.4679155117113467,5.7757017612457275,0
52,diabetes,001 knn,007 backward selection,3574.402334152334,0.46575848358370175,3.137514352798462,0
53,diabetes,001 knn,008 stepwise selection,3508.681371454099,0.4755813472375132,4.622513055801392,0
54,diabetes,001 knn,009 bayesian selection,3506.988682897774,0.47583434184097784,31.442567586898804,47
55,diabetes,001 knn,013 bayesian weighting,3117.8085213312474,0.534002443872432,80.89187288284302,335
56,fire,001 knn,000 all,1.5419847092776484,-0.06308702292681923,0.0,0
57,fire,000 rf,000 all,1.7545120078610184,-0.20960923665714515,0.0,0
58,fire,001 knn,002 intercorrelation,1.4996559331499444,-0.033904390747012014,0.008202552795410156,0
59,fire,001 knn,010 correlation weighting,1.644255511791368,-0.13359535048836735,0.008202552795410156,0
60,fire,001 knn,003 feature importance selection,1.629629703676163,-0.12351191275157158,0.24251174926757812,0
61,fire,001 knn,011 feature importance weighting,1.6486398676906475,-0.13661804703806268,0.24251174926757812,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.6457466281926365,-0.13462336748900583,0.03550100326538086,0
64,fire,001 knn,012 relieff weighting,1.7206786403645806,-0.1862835747935938,0.03550100326538086,0
65,fire,001 knn,006 forward selection,1.5533213991924697,-0.0709028513581127,4.146925926208496,0
66,fire,001 knn,007 backward selection,1.6800851384619089,-0.15829728878943405,2.666844129562378,0
67,fire,001 knn,008 stepwise selection,1.7832049341110037,-0.22939093576390546,4.188692331314087,0
68,fire,001 knn,009 bayesian selection,1.532399639901933,-0.05647881027343349,32.61899471282959,98
69,fire,001 knn,013 bayesian weighting,1.4184147769499642,0.022105515423995747,83.45841574668884,185
70,machine,001 knn,000 all,13862.729245283017,0.5340748264428898,0.0,0
71,machine,000 rf,000 all,4148.345578739261,0.8605744511379945,0.0,0
72,machine,001 knn,002 intercorrelation,13862.729245283017,0.5340748264428898,0.01593923568725586,0
73,machine,001 knn,010 correlation weighting,12104.133396226413,0.593181086234216,0.01593923568725586,0
74,machine,001 knn,003 feature importance selection,14939.123396226416,0.49789730881844285,0.12955856323242188,0
75,machine,001 knn,011 feature importance weighting,9606.869056603773,0.6771139323765129,0.12955856323242188,0
76,machine,001 knn,004 l1,9606.869056603773,0.6771139323765129,0.006232738494873047,0
77,machine,001 knn,005 relieff selection,15425.968679245285,0.48153447946698524,0.03664040565490723,0
78,machine,001 knn,012 relieff weighting,9746.548867924528,0.672419305569588,0.03664040565490723,0
79,machine,001 knn,006 forward selection,13003.471320754717,0.5629544136102144,2.789506673812866,0
80,machine,001 knn,007 backward selection,9724.083018867925,0.6731743808823636,1.7467079162597656,0
81,machine,001 knn,008 stepwise selection,9724.083018867925,0.6731743808823636,2.772211790084839,0
82,machine,001 knn,009 bayesian selection,8772.8379245283,0.7051456491538224,28.793888568878174,46
83,machine,001 knn,013 bayesian weighting,8720.274339622641,0.7069123068578445,74.44999098777771,301
84,student,001 knn,000 all,13.025686225132208,0.04632430421077205,0.0,0
85,student,000 rf,000 all,10.2695695296176,0.24811340474965926,0.0,0
86,student,001 knn,002 intercorrelation,13.025686225132208,0.04632430421077205,0.03785204887390137,0
87,student,001 knn,010 correlation weighting,12.300148297378216,0.09944456798138501,0.03785204887390137,0
88,student,001 knn,003 feature importance selection,13.667086376227651,-0.0006358117326821233,0.20537233352661133,0
89,student,001 knn,011 feature importance weighting,13.255938890287922,0.029466353938177425,0.20537233352661133,0
90,student,001 knn,004 l1,12.201320686085229,0.10668023214018996,0.009986162185668945,0
91,student,001 knn,005 relieff selection,13.24802036990403,0.030046108455997755,0.0305023193359375,0
92,student,001 knn,012 relieff weighting,13.876017795685389,-0.015932726872488256,0.0305023193359375,0
93,student,001 knn,006 forward selection,16.40608299057053,-0.20117146542499031,13.853044033050537,0
94,student,001 knn,007 backward selection,14.178712331066901,-0.038094509111997965,10.18163013458252,0
95,student,001 knn,008 stepwise selection,12.82559668709253,0.060973860949054215,10.436030626296997,0
96,student,001 knn,009 bayesian selection,11.338733596351325,0.1698345511344228,42.815242528915405,38
97,student,001 knn,013 bayesian weighting,10.480623408601248,0.23266109372282096,111.27839303016663,497
