,dataset,base,method,PM1,PM2,Time,TriesToOpt
57,fire,000 rf,000 all,2.073307593233682,-0.0513135646722338,0.0,0
58,fire,001 knn,002 intercorrelation,2.016213840608933,-0.022362994680435122,0.024654865264892578,0
59,fire,001 knn,010 correlation weighting,2.0429486564843824,-0.0359194368941238,0.024654865264892578,0
60,fire,001 knn,003 feature importance selection,2.0530474841563233,-0.041040256667054464,0.24424386024475098,0
61,fire,001 knn,011 feature importance weighting,2.0329269171709834,-0.030837706370312468,0.24424386024475098,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.051670930683404,-0.040342246712670615,0.033971548080444336,0
64,fire,001 knn,012 relieff weighting,2.0171970388055427,-0.02286154569343002,0.033971548080444336,0
65,fire,001 knn,006 forward selection,2.040326167092374,-0.03458964932182851,4.161389350891113,0
66,fire,001 knn,007 backward selection,1.9453945092073734,0.013547414361840815,4.911547422409058,0
67,fire,001 knn,008 stepwise selection,1.9901527469846585,-0.009148177290671633,4.15984034538269,0
68,fire,001 knn,009 bayesian selection,1.8869986842552786,0.04315822710024919,32.814159631729126,10
69,fire,001 knn,013 bayesian weighting,1.8431532620957907,0.0653909566843609,83.60104727745056,391
70,machine,001 knn,000 all,10536.142264150947,0.6245520104528615,0.0,0
71,machine,000 rf,000 all,3581.41510897677,0.8723788015871641,0.0,0
72,machine,001 knn,002 intercorrelation,10536.142264150947,0.6245520104528615,0.014180898666381836,0
73,machine,001 knn,010 correlation weighting,8532.811509433963,0.6959392872567833,0.014180898666381836,0
74,machine,001 knn,003 feature importance selection,7019.368301886793,0.749869767248565,0.15395355224609375,0
75,machine,001 knn,011 feature importance weighting,7694.236981132074,0.7258212984182713,0.15395355224609375,0
76,machine,001 knn,004 l1,7694.236981132074,0.7258212984182713,0.005117654800415039,0
77,machine,001 knn,005 relieff selection,11026.953962264151,0.6070622821744374,0.016011714935302734,0
78,machine,001 knn,012 relieff weighting,7341.805283018865,0.7383799531129316,0.016011714935302734,0
79,machine,001 knn,006 forward selection,8476.153396226413,0.6979582591121356,2.7789852619171143,0
80,machine,001 knn,007 backward selection,7524.443396226417,0.7318717729176272,1.287360429763794,0
81,machine,001 knn,008 stepwise selection,7881.503396226414,0.7191481919534797,2.089085817337036,0
82,machine,001 knn,009 bayesian selection,7341.805283018865,0.7383799531129316,28.9150128364563,119
83,machine,001 knn,013 bayesian weighting,6850.334905660377,0.7558931529611388,73.45620489120483,108
84,student,001 knn,000 all,21.34687596183441,0.13508697342706832,0.0,0
85,student,000 rf,000 all,17.91996691801851,0.27393531255529446,0.0,0
86,student,001 knn,002 intercorrelation,21.34687596183441,0.13508697342706832,0.040038347244262695,0
87,student,001 knn,010 correlation weighting,21.063320182433756,0.14657582490126742,0.040038347244262695,0
88,student,001 knn,003 feature importance selection,24.54167715940569,0.005642965880928497,0.21024727821350098,0
89,student,001 knn,011 feature importance weighting,21.445647611852596,0.1310850348338256,0.21024727821350098,0
90,student,001 knn,004 l1,23.464058871261088,0.04930490951876454,0.006979227066040039,0
91,student,001 knn,005 relieff selection,20.984610649430593,0.14976490514568452,0.057111263275146484,0
92,student,001 knn,012 relieff weighting,20.20179635692101,0.18148225246102578,0.057111263275146484,0
93,student,001 knn,006 forward selection,19.734463751084252,0.20041720384469186,13.834001302719116,0
94,student,001 knn,007 backward selection,20.272419485715883,0.17862080968217453,13.282864093780518,0
95,student,001 knn,008 stepwise selection,21.41637986513333,0.13227087839431606,13.957807064056396,0
96,student,001 knn,009 bayesian selection,19.722907747838498,0.20088541932316484,42.24053359031677,195
97,student,001 knn,013 bayesian weighting,18.28727720417471,0.25905297324444054,111.32954025268555,453
