,dataset,base,method,PM1,PM2,Time,TriesToOpt
73,sonar,000 rf,000 all,0.9038461538461539,0.9038461538461539,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7884615384615384,0.7884615384615384,0.16167902946472168,0
75,sonar,001 knn,011 feature importance weighting,0.7692307692307693,0.7692307692307693,0.16167902946472168,0
76,sonar,001 knn,004 l1,0.6730769230769231,0.6730769230769231,0.004204273223876953,0
77,sonar,001 knn,005 relieff selection,0.7884615384615384,0.7884615384615384,0.025326251983642578,0
78,sonar,001 knn,012 relieff weighting,0.6538461538461539,0.6538461538461539,0.025326251983642578,0
79,sonar,001 knn,006 forward selection,0.6730769230769231,0.6730769230769231,14.232954025268555,0
80,sonar,001 knn,007 backward selection,0.6538461538461539,0.6538461538461539,21.215276956558228,0
81,sonar,001 knn,008 stepwise selection,0.6923076923076923,0.6923076923076923,28.531832456588745,0
82,sonar,001 knn,009 bayesian selection,0.8846153846153846,0.8846153846153846,57.276936769485474,87
83,sonar,001 knn,013 bayesian weighting,0.8653846153846154,0.8653846153846154,155.83621954917908,152
84,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0
85,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0
86,wine,001 knn,003 feature importance selection,0.8444444444444444,0.8444444444444444,0.14615106582641602,0
87,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14615106582641602,0
88,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.012723922729492188,0
89,wine,001 knn,005 relieff selection,0.8888888888888888,0.8888888888888888,0.03123021125793457,0
90,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.03123021125793457,0
91,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,4.5872578620910645,0
92,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.951704978942871,0
93,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,3.059516191482544,0
94,wine,001 knn,009 bayesian selection,0.9333333333333333,0.9333333333333333,32.94194269180298,30
95,wine,001 knn,013 bayesian weighting,0.9555555555555556,0.9555555555555556,85.13390588760376,27
96,car,001 knn,000 all,0.7708333333333334,0.7708333333333333,0.0,0
97,car,000 rf,000 all,0.9398148148148148,0.9398148148148148,0.0,0
98,car,001 knn,003 feature importance selection,0.7546296296296297,0.7546296296296298,0.1727910041809082,0
99,car,001 knn,011 feature importance weighting,0.8564814814814815,0.8564814814814815,0.1727910041809082,0
100,car,001 knn,004 l1,0.8472222222222222,0.8472222222222222,0.024054527282714844,0
101,car,001 knn,005 relieff selection,0.8101851851851852,0.8101851851851852,0.12286376953125,0
102,car,001 knn,012 relieff weighting,0.8356481481481481,0.8356481481481481,0.12286376953125,0
103,car,001 knn,006 forward selection,0.7060185185185185,0.7060185185185185,5.529684543609619,0
104,car,001 knn,007 backward selection,0.8333333333333334,0.8333333333333334,5.926594972610474,0
105,car,001 knn,008 stepwise selection,0.8240740740740741,0.8240740740740741,23.905110120773315,0
106,car,001 knn,009 bayesian selection,0.8449074074074074,0.8449074074074074,40.75390315055847,134
107,car,001 knn,013 bayesian weighting,0.8796296296296297,0.8796296296296297,108.23932695388794,403
