,dataset,base,method,PM1,PM2,Time,TriesToOpt
71,machine,000 rf,000 all,4094.687028130672,0.876884298099351,0.0,0
72,machine,001 knn,002 intercorrelation,15515.152641509425,0.5335030749768495,0.01602482795715332,0
73,machine,001 knn,010 correlation weighting,13146.972264150942,0.6047075864285922,0.01602482795715332,0
74,machine,001 knn,003 feature importance selection,15449.959433962262,0.5354632510418778,0.12836575508117676,0
75,machine,001 knn,011 feature importance weighting,10109.64566037736,0.696031439547548,0.12836575508117676,0
76,machine,001 knn,004 l1,10109.64566037736,0.696031439547548,0.005183696746826172,0
77,machine,001 knn,005 relieff selection,14930.057547169812,0.551095235921842,0.02126932144165039,0
78,machine,001 knn,012 relieff weighting,11871.09962264151,0.6430694819083012,0.02126932144165039,0
79,machine,001 knn,006 forward selection,9879.61433962264,0.7029478332350968,2.070207357406616,0
80,machine,001 knn,007 backward selection,9745.855660377358,0.7069695798466089,2.0910844802856445,0
81,machine,001 knn,008 stepwise selection,9879.61433962264,0.7029478332350968,1.362224817276001,0
82,machine,001 knn,009 bayesian selection,9525.291132075472,0.7136013337583771,28.943206071853638,39
83,machine,001 knn,013 bayesian weighting,8795.498113207548,0.7355441535985386,73.3471143245697,431
84,student,001 knn,000 all,17.0698956322225,0.12738988404591567,0.0,0
85,student,000 rf,000 all,13.643055519139478,0.3025693586520031,0.0,0
86,student,001 knn,002 intercorrelation,17.0698956322225,0.12738988404591567,0.041234731674194336,0
87,student,001 knn,010 correlation weighting,16.190352276224854,0.17235198846645838,0.041234731674194336,0
88,student,001 knn,003 feature importance selection,20.14852122331347,-0.02998892434878586,0.20815682411193848,0
89,student,001 knn,011 feature importance weighting,15.928901200369346,0.1857173222994274,0.20815682411193848,0
90,student,001 knn,004 l1,18.54970760233918,0.05174215176592467,0.016933441162109375,0
91,student,001 knn,005 relieff selection,16.26296203027505,0.16864019038249478,0.05975341796875,0
92,student,001 knn,012 relieff weighting,15.007946501021296,0.23279636743837695,0.05975341796875,0
93,student,001 knn,006 forward selection,16.108984582668793,0.1765114909050579,13.852412939071655,0
94,student,001 knn,007 backward selection,15.76552225859705,0.19406922557968287,19.21061086654663,0
95,student,001 knn,008 stepwise selection,14.960183552981336,0.23523800109129644,13.85912561416626,0
96,student,001 knn,009 bayesian selection,15.151627074064749,0.22545144136471518,42.082489252090454,57
97,student,001 knn,013 bayesian weighting,12.309885559193038,0.37072077670398906,111.1160798072815,395
