,dataset,base,method,PM1,PM2,Time,TriesToOpt
58,fire,001 knn,002 intercorrelation,1.8029318757571755,-0.02125588533783951,0.013697624206542969,0
59,fire,001 knn,010 correlation weighting,1.868919860334919,-0.05863423474624474,0.013697624206542969,0
60,fire,001 knn,003 feature importance selection,1.9093747518761701,-0.08154957427334453,0.24463605880737305,0
61,fire,001 knn,011 feature importance weighting,1.8715441406598343,-0.06012073668380147,0.24463605880737305,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.8606435553435152,-0.053946190070251365,0.03362607955932617,0
64,fire,001 knn,012 relieff weighting,1.8667852138506138,-0.057425081857815696,0.03362607955932617,0
65,fire,001 knn,006 forward selection,1.873948176901578,-0.06148248317764238,6.964447021484375,0
66,fire,001 knn,007 backward selection,1.9295894078122353,-0.09299999934063452,2.6440908908843994,0
67,fire,001 knn,008 stepwise selection,1.9305403206651195,-0.09353863608033008,4.152777671813965,0
68,fire,001 knn,009 bayesian selection,1.7532597378788957,0.006880487326935691,32.735772371292114,128
69,fire,001 knn,013 bayesian weighting,1.6848375698242737,0.04563765988178414,83.42910695075989,198
70,machine,001 knn,000 all,29423.866415094344,0.4866733879960772,0.0,0
71,machine,000 rf,000 all,9372.35136934085,0.8364906465023237,0.0,0
72,machine,001 knn,002 intercorrelation,29423.866415094344,0.4866733879960772,0.015954971313476562,0
73,machine,001 knn,010 correlation weighting,25861.032830188684,0.5488303209929994,0.015954971313476562,0
74,machine,001 knn,003 feature importance selection,25521.928679245284,0.5547463070998064,0.15617990493774414,0
75,machine,001 knn,011 feature importance weighting,22614.4441509434,0.605470068597085,0.15617990493774414,0
76,machine,001 knn,004 l1,22614.4441509434,0.605470068597085,0.004909992218017578,0
77,machine,001 knn,005 relieff selection,23788.776603773593,0.5849827508913352,0.028254985809326172,0
78,machine,001 knn,012 relieff weighting,23436.039999999997,0.5911365677687794,0.028254985809326172,0
79,machine,001 knn,006 forward selection,26434.150377358495,0.5388317543662235,2.1115481853485107,0
80,machine,001 knn,007 backward selection,28167.50169811321,0.5085918345561237,2.3017451763153076,0
81,machine,001 knn,008 stepwise selection,28807.938867924524,0.4974188147380356,1.395319938659668,0
82,machine,001 knn,009 bayesian selection,22155.37603773585,0.6134789371770136,29.058632850646973,198
83,machine,001 knn,013 bayesian weighting,21390.91056603774,0.626815745638714,74.19747424125671,333
84,student,001 knn,000 all,19.411175466577127,0.1558523576458578,0.0,0
85,student,000 rf,000 all,16.369353137204445,0.2881342564016224,0.0,0
86,student,001 knn,002 intercorrelation,19.411175466577127,0.1558523576458578,0.041030168533325195,0
87,student,001 knn,010 correlation weighting,19.76238842720837,0.14057890894659864,0.041030168533325195,0
88,student,001 knn,003 feature importance selection,22.209043342007334,0.03417948035259666,0.22698092460632324,0
89,student,001 knn,011 feature importance weighting,19.077310501133216,0.17037138169617327,0.22698092460632324,0
90,student,001 knn,004 l1,21.01939058171746,0.08591475906088175,0.01733851432800293,0
91,student,001 knn,005 relieff selection,19.840454405551355,0.1371839980263524,0.03457140922546387,0
92,student,001 knn,012 relieff weighting,19.498950726097544,0.15203521228499273,0.03457140922546387,0
93,student,001 knn,006 forward selection,23.334116791180506,-0.014747391759298623,17.294799089431763,0
94,student,001 knn,007 backward selection,19.489717115755898,0.15243676088846292,13.270988941192627,0
95,student,001 knn,008 stepwise selection,20.398836005484203,0.11290125884196633,17.436893939971924,0
96,student,001 knn,009 bayesian selection,19.11992501189177,0.16851817405046166,41.67088079452515,137
97,student,001 knn,013 bayesian weighting,15.636839307199416,0.3199896081630468,111.0414309501648,414
