,dataset,base,method,PM1,PM2,Time,TriesToOpt
82,machine,001 knn,009 bayesian selection,8078.134528301888,0.718784571626661,29.11155128479004,1
83,machine,001 knn,013 bayesian weighting,7307.611698113206,0.7456079560359941,74.01923036575317,417
84,student,001 knn,000 all,17.248552002014605,-0.04087737616058451,0.0,0
85,student,000 rf,000 all,15.028668871053107,0.09308320954356464,0.0,0
86,student,001 knn,002 intercorrelation,17.248552002014605,-0.04087737616058451,0.039934635162353516,0
87,student,001 knn,010 correlation weighting,17.73029463611181,-0.06994851261918233,0.039934635162353516,0
88,student,001 knn,003 feature importance selection,19.60600464478581,-0.18313970177168049,0.19187068939208984,0
89,student,001 knn,011 feature importance weighting,16.66272139679342,-0.005524969583732275,0.19187068939208984,0
90,student,001 knn,004 l1,17.424186462967622,-0.05147617522840209,0.016344785690307617,0
91,student,001 knn,005 relieff selection,16.41111950530233,0.009658143562327526,0.05708813667297363,0
92,student,001 knn,012 relieff weighting,15.619043621813706,0.05745658294607525,0.05708813667297363,0
93,student,001 knn,006 forward selection,18.04507680684966,-0.08894428918648356,24.216633319854736,0
94,student,001 knn,007 backward selection,15.688379641288227,0.05327244656085117,13.287331342697144,0
95,student,001 knn,008 stepwise selection,18.048462463974925,-0.08914859931667385,20.893682956695557,0
96,student,001 knn,009 bayesian selection,14.857102884803714,0.10343649331978022,42.470637798309326,45
97,student,001 knn,013 bayesian weighting,13.708161951929263,0.17277023353369347,111.38826942443848,228
