,dataset,base,method,PM1,PM2,Time,TriesToOpt
65,iris,001 knn,005 relieff selection,1.0,1.0,0.03156232833862305,0
66,iris,001 knn,012 relieff weighting,1.0,1.0,0.03156232833862305,0
67,iris,001 knn,006 forward selection,1.0,1.0,0.9473803043365479,0
68,iris,001 knn,007 backward selection,1.0,1.0,1.0596413612365723,0
69,iris,001 knn,008 stepwise selection,1.0,1.0,0.8218436241149902,0
70,iris,001 knn,009 bayesian selection,1.0,1.0,27.87825036048889,0
71,iris,001 knn,013 bayesian weighting,1.0,1.0,70.44542694091797,0
72,sonar,001 knn,000 all,0.8076923076923077,0.8076923076923077,0.0,0
73,sonar,000 rf,000 all,0.7884615384615384,0.7884615384615384,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7884615384615384,0.7884615384615384,0.16241097450256348,0
75,sonar,001 knn,011 feature importance weighting,0.7884615384615384,0.7884615384615384,0.16241097450256348,0
76,sonar,001 knn,004 l1,0.6730769230769231,0.6730769230769231,0.004289865493774414,0
77,sonar,001 knn,005 relieff selection,0.7692307692307693,0.7692307692307693,0.014772176742553711,0
78,sonar,001 knn,012 relieff weighting,0.7692307692307693,0.7692307692307693,0.014772176742553711,0
79,sonar,001 knn,006 forward selection,0.6346153846153846,0.6346153846153846,14.182500839233398,0
80,sonar,001 knn,007 backward selection,0.75,0.75,14.20974612236023,0
81,sonar,001 knn,008 stepwise selection,0.7692307692307693,0.7692307692307693,28.584638833999634,0
82,sonar,001 knn,009 bayesian selection,0.8846153846153846,0.8846153846153846,58.27237415313721,58
83,sonar,001 knn,013 bayesian weighting,0.9423076923076923,0.9423076923076923,155.88906121253967,72
84,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0
85,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0
86,wine,001 knn,003 feature importance selection,0.8888888888888888,0.8888888888888888,0.14093804359436035,0
87,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14093804359436035,0
88,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.004029989242553711,0
89,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.03545188903808594,0
90,wine,001 knn,012 relieff weighting,0.8888888888888888,0.8888888888888888,0.03545188903808594,0
91,wine,001 knn,006 forward selection,0.8444444444444444,0.8444444444444444,6.132972955703735,0
92,wine,001 knn,007 backward selection,0.8888888888888888,0.8888888888888888,2.9663031101226807,0
93,wine,001 knn,008 stepwise selection,0.8444444444444444,0.8444444444444444,4.593949556350708,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,32.92927837371826,48
95,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.66492581367493,94
96,car,001 knn,000 all,0.8078703703703703,0.8078703703703703,0.0,0
97,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0
98,car,001 knn,003 feature importance selection,0.7800925925925926,0.7800925925925926,0.17379975318908691,0
99,car,001 knn,011 feature importance weighting,0.8287037037037037,0.8287037037037037,0.17379975318908691,0
100,car,001 knn,004 l1,0.8356481481481481,0.8356481481481481,0.025068283081054688,0
101,car,001 knn,005 relieff selection,0.8356481481481481,0.8356481481481481,0.11911749839782715,0
102,car,001 knn,012 relieff weighting,0.8263888888888888,0.8263888888888888,0.11911749839782715,0
103,car,001 knn,006 forward selection,0.7314814814814815,0.7314814814814816,5.663799047470093,0
104,car,001 knn,007 backward selection,0.8263888888888888,0.8263888888888888,22.199706554412842,0
105,car,001 knn,008 stepwise selection,0.8194444444444444,0.8194444444444444,17.418871641159058,0
106,car,001 knn,009 bayesian selection,0.8634259259259259,0.8634259259259259,40.26828694343567,136
107,car,001 knn,013 bayesian weighting,0.8865740740740741,0.8865740740740741,108.7899215221405,190
