,dataset,base,method,PM1,PM2,Time,TriesToOpt
24,bike,001 knn,007 backward selection,1298241.687862612,0.6577953580856637,6.523655891418457,0
25,bike,001 knn,008 stepwise selection,1274785.430909735,0.6639782130087906,7.654651165008545,0
26,bike,001 knn,009 bayesian selection,930436.0683608246,0.7547455573377844,32.04790806770325,30
27,bike,001 knn,013 bayesian weighting,657457.2942007353,0.8267002669538829,82.80239915847778,294
28,boston,001 knn,000 all,23.69279811023623,0.7484453074308561,0.0,0
29,boston,000 rf,000 all,18.321115191970406,0.805478336573137,0.0,0
30,boston,001 knn,002 intercorrelation,23.140040314960633,0.7543141295348894,0.006993770599365234,0
31,boston,001 knn,010 correlation weighting,16.989861669291344,0.8196127190581015,0.006993770599365234,0
32,boston,001 knn,003 feature importance selection,16.759915716535435,0.8220541353561639,0.2692570686340332,0
33,boston,001 knn,011 feature importance weighting,20.26512428346457,0.7848381147180765,0.2692570686340332,0
34,boston,001 knn,004 l1,20.478728188976383,0.7825702076294926,0.006419658660888672,0
35,boston,001 knn,005 relieff selection,20.282589984251974,0.784652675287426,0.06339192390441895,0
36,boston,001 knn,012 relieff weighting,20.311505637795282,0.7843456677189793,0.06339192390441895,0
37,boston,001 knn,006 forward selection,19.860174740157486,0.7891376051116834,7.526949405670166,0
38,boston,001 knn,007 backward selection,20.305612472440952,0.7844082375088399,8.821709394454956,0
39,boston,001 knn,008 stepwise selection,20.49718475590552,0.7823742478277782,10.532039165496826,0
40,boston,001 knn,009 bayesian selection,20.292560503937015,0.7845468148060065,33.230079889297485,94
41,boston,001 knn,013 bayesian weighting,17.62666973228346,0.8128515059769701,85.3573899269104,496
42,diabetes,001 knn,000 all,2677.448644925918,0.5080199177612517,0.0,0
43,diabetes,000 rf,000 all,2574.8946650936277,0.526864169182252,0.0,0
44,diabetes,001 knn,002 intercorrelation,2708.058614399524,0.5023953485178826,0.021823644638061523,0
45,diabetes,001 knn,010 correlation weighting,2556.330466830467,0.5302753329427652,0.021823644638061523,0
46,diabetes,001 knn,003 feature importance selection,3157.3914637778275,0.4198306230996568,0.21757841110229492,0
47,diabetes,001 knn,011 feature importance weighting,2772.142971483881,0.49061987438196253,0.21757841110229492,0
48,diabetes,001 knn,004 l1,2746.1428039609864,0.49539739442156305,0.006941318511962891,0
49,diabetes,001 knn,005 relieff selection,2813.822537413446,0.4829612713635394,0.059237003326416016,0
50,diabetes,001 knn,012 relieff weighting,2798.869965006329,0.48570880036525355,0.059237003326416016,0
51,diabetes,001 knn,006 forward selection,2812.727012136103,0.48316257368060267,6.961554765701294,0
52,diabetes,001 knn,007 backward selection,2818.3597833370554,0.4821275542997723,3.140488386154175,0
53,diabetes,001 knn,008 stepwise selection,2804.509697714243,0.4846725018103951,6.897948503494263,0
54,diabetes,001 knn,009 bayesian selection,2740.9686359913626,0.49634814564812235,30.876824617385864,13
55,diabetes,001 knn,013 bayesian weighting,2281.8923386196116,0.580703225609353,80.26061010360718,216
56,fire,001 knn,000 all,1.9993860698078396,-0.020059304427461733,0.0,0
57,fire,000 rf,000 all,2.2559652764262457,-0.15096249065345946,0.0,0
58,fire,001 knn,002 intercorrelation,2.0095358369827654,-0.025237576198431144,0.022197961807250977,0
59,fire,001 knn,010 correlation weighting,2.1039542785489043,-0.07340856792607542,0.022197961807250977,0
60,fire,001 knn,003 feature importance selection,2.0544304783156595,-0.04814220542541858,0.24683213233947754,0
61,fire,001 knn,011 feature importance weighting,2.033843218176036,-0.0376388681384332,0.24683213233947754,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.9630670904375034,-0.0015298601177986537,0.034540653228759766,0
64,fire,001 knn,012 relieff weighting,1.9840157995941485,-0.012217603727533,0.034540653228759766,0
65,fire,001 knn,006 forward selection,2.00857539373668,-0.024747571249242872,2.7599363327026367,0
66,fire,001 knn,007 backward selection,1.9178851076904808,0.021521366751062754,6.65390157699585,0
67,fire,001 knn,008 stepwise selection,2.0653900300967716,-0.05373361817731026,4.181872367858887,0
68,fire,001 knn,009 bayesian selection,1.943286190605673,0.008562083218260241,32.879181146621704,110
69,fire,001 knn,013 bayesian weighting,1.8720091156284926,0.04492666763783393,83.98022890090942,428
70,machine,001 knn,000 all,7885.249622641509,0.6976533204690503,0.0,0
71,machine,000 rf,000 all,1644.1395353302523,0.9369582254231623,0.0,0
72,machine,001 knn,002 intercorrelation,7250.268113207547,0.722000622092787,0.01684856414794922,0
73,machine,001 knn,010 correlation weighting,7513.692452830189,0.7119000573416285,0.01684856414794922,0
74,machine,001 knn,003 feature importance selection,10542.192830188678,0.5957772867417768,0.12728238105773926,0
75,machine,001 knn,011 feature importance weighting,6936.715283018869,0.7340232797893637,0.12728238105773926,0
76,machine,001 knn,004 l1,7002.510566037735,0.731500469948007,0.0052337646484375,0
77,machine,001 knn,005 relieff selection,8708.415660377359,0.6660903985423366,0.03943920135498047,0
78,machine,001 knn,012 relieff weighting,6976.031698113207,0.7325157577547154,0.03943920135498047,0
79,machine,001 knn,006 forward selection,7632.935660377358,0.7073278764236033,6.962580442428589,0
80,machine,001 knn,007 backward selection,12290.02188679245,0.5287597112760003,2.0580780506134033,0
81,machine,001 knn,008 stepwise selection,12290.02188679245,0.5287597112760003,2.0796217918395996,0
82,machine,001 knn,009 bayesian selection,6022.912830188679,0.7690615031281818,29.29852557182312,49
83,machine,001 knn,013 bayesian weighting,4818.083773584905,0.815258653770133,74.11616206169128,499
84,student,001 knn,000 all,20.713282408573267,0.07322126963512154,0.0,0
85,student,000 rf,000 all,15.656738317318352,0.2994672803102616,0.0,0
86,student,001 knn,002 intercorrelation,20.713282408573267,0.07322126963512154,0.03846168518066406,0
87,student,001 knn,010 correlation weighting,19.8938134810711,0.10988693938380345,0.03846168518066406,0
88,student,001 knn,003 feature importance selection,23.20087299588685,-0.03808151669795512,0.2081770896911621,0
89,student,001 knn,011 feature importance weighting,20.820839978734714,0.06840879876019657,0.2081770896911621,0
90,student,001 knn,004 l1,20.92190604101961,0.0638867787809485,0.01711559295654297,0
91,student,001 knn,005 relieff selection,20.273482749937045,0.09289931781724259,0.030747413635253906,0
92,student,001 knn,012 relieff weighting,19.42950278407342,0.13066169008580863,0.030747413635253906,0
93,student,001 knn,006 forward selection,23.544643106969975,-0.0534628947336806,31.131548166275024,0
94,student,001 knn,007 backward selection,19.410224124905564,0.13152427916822884,6.876956462860107,0
95,student,001 knn,008 stepwise selection,23.544335319958588,-0.05344912335500629,10.406799077987671,0
96,student,001 knn,009 bayesian selection,16.30935392708246,0.2702671634816929,42.86354899406433,50
97,student,001 knn,013 bayesian weighting,15.165225663840623,0.3214591338447753,111.17856884002686,398
