,dataset,base,method,PM1,PM2,Time,TriesToOpt
46,diabetes,001 knn,003 feature importance selection,4481.637685205867,0.2821931150785584,0.2118244171142578,0
47,diabetes,001 knn,011 feature importance weighting,3927.505528255529,0.37094635783362284,0.2118244171142578,0
48,diabetes,001 knn,004 l1,3971.9037674037672,0.36383526051216897,0.00688624382019043,0
49,diabetes,001 knn,005 relieff selection,3937.4950487677766,0.3693463742775166,0.05824851989746094,0
50,diabetes,001 knn,012 relieff weighting,3964.3852282034104,0.3650394763773611,0.05824851989746094,0
51,diabetes,001 knn,006 forward selection,4008.5697639788546,0.35796260711339367,4.6350531578063965,0
52,diabetes,001 knn,007 backward selection,3979.0213684759137,0.36269526138404307,5.210623025894165,0
53,diabetes,001 knn,008 stepwise selection,4002.8512582830767,0.35887851844943097,5.775580883026123,0
54,diabetes,001 knn,009 bayesian selection,3854.3751396024127,0.382659374404657,31.104281663894653,36
55,diabetes,001 knn,013 bayesian weighting,3496.3536594445686,0.4400023149675242,80.67910313606262,369
56,fire,001 knn,000 all,1.8751190751305993,-0.042770634736068125,0.0,0
57,fire,000 rf,000 all,2.04025598553463,-0.13460476045332204,0.0,0
58,fire,001 knn,002 intercorrelation,1.8530256070553237,-0.030484257815300397,0.02405524253845215,0
59,fire,001 knn,010 correlation weighting,1.8351818348121982,-0.020561175086938777,0.02405524253845215,0
60,fire,001 knn,003 feature importance selection,1.9298442450712394,-0.07320379546270939,0.2466597557067871,0
61,fire,001 knn,011 feature importance weighting,1.9230747943951991,-0.06943924286874825,0.2466597557067871,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.9143153603071135,-0.06456804254600312,0.03491091728210449,0
64,fire,001 knn,012 relieff weighting,1.9801668985755274,-0.10118867708022217,0.03491091728210449,0
65,fire,001 knn,006 forward selection,2.0400013084163464,-0.13446313221018413,2.7779123783111572,0
66,fire,001 knn,007 backward selection,1.9684115976943322,-0.09465144820554716,3.8239715099334717,0
67,fire,001 knn,008 stepwise selection,1.8413286727555158,-0.02397948712310982,4.17621636390686,0
68,fire,001 knn,009 bayesian selection,1.7455086817671661,0.029306874339756983,33.06888008117676,48
69,fire,001 knn,013 bayesian weighting,1.681179568225384,0.06508087474839797,83.01345753669739,300
70,machine,001 knn,000 all,18822.45566037736,0.5648326985091812,0.0,0
71,machine,000 rf,000 all,4872.172216497673,0.8873574163696913,0.0,0
72,machine,001 knn,002 intercorrelation,18822.45566037736,0.5648326985091812,0.014304637908935547,0
73,machine,001 knn,010 correlation weighting,15762.51924528302,0.6355771484638795,0.014304637908935547,0
74,machine,001 knn,003 feature importance selection,17540.82943396226,0.5944633607634675,0.15714120864868164,0
75,machine,001 knn,011 feature importance weighting,13993.195283018867,0.6764831783684864,0.15714120864868164,0
76,machine,001 knn,004 l1,13993.195283018867,0.6764831783684864,0.007243156433105469,0
77,machine,001 knn,005 relieff selection,25079.032452830183,0.42018326017509755,0.03469085693359375,0
78,machine,001 knn,012 relieff weighting,26112.377735849062,0.39629274947695325,0.03469085693359375,0
79,machine,001 knn,006 forward selection,20221.9079245283,0.5324779475487227,4.199634313583374,0
80,machine,001 knn,007 backward selection,20057.579622641508,0.5362771491503064,1.7558166980743408,0
81,machine,001 knn,008 stepwise selection,20057.579622641508,0.5362771491503064,2.7436084747314453,0
82,machine,001 knn,009 bayesian selection,17478.653396226415,0.5959008447478689,29.489135265350342,8
83,machine,001 knn,013 bayesian weighting,15916.82754716981,0.6320096050709596,74.18955969810486,185
84,student,001 knn,000 all,20.37177872911945,-0.0054071369358965615,0.0,0
85,student,000 rf,000 all,17.62046097896122,0.13037847799587643,0.0,0
86,student,001 knn,002 intercorrelation,20.37177872911945,-0.0054071369358965615,0.040849924087524414,0
87,student,001 knn,010 correlation weighting,19.89454097764347,0.018145948326282135,0.040849924087524414,0
88,student,001 knn,003 feature importance selection,21.726853017711747,-0.07228403457673016,0.22295546531677246,0
89,student,001 knn,011 feature importance weighting,19.596910937631158,0.032834865301762495,0.22295546531677246,0
90,student,001 knn,004 l1,19.275049665631382,0.048719664772379434,0.017020225524902344,0
91,student,001 knn,005 relieff selection,19.460309465849633,0.03957654929859378,0.03010869026184082,0
92,student,001 knn,012 relieff weighting,18.950110523517726,0.06475636617655856,0.03010869026184082,0
93,student,001 knn,006 forward selection,18.90850331570553,0.0668098041329881,13.854735136032104,0
94,student,001 knn,007 backward selection,18.549175970228603,0.0845436644130595,27.243608713150024,0
95,student,001 knn,008 stepwise selection,19.29407649906265,0.04778063463763016,13.929875373840332,0
96,student,001 knn,009 bayesian selection,18.139175690422228,0.10477838289023489,42.75768756866455,170
97,student,001 knn,013 bayesian weighting,17.030219088390833,0.15950864955275423,110.9775288105011,333
