,dataset,base,method,PM1,PM2,Time,TriesToOpt
23,glass,001 knn,013 bayesian weighting,0.7592592592592593,0.7592592592592593,77.96340823173523,254
24,breast_cancer,001 knn,000 all,0.9370629370629371,0.9370629370629371,0.0,0
25,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.9440559440559441,0.9440559440559441,0.1824483871459961,0
27,breast_cancer,001 knn,011 feature importance weighting,0.9300699300699301,0.9300699300699301,0.1824483871459961,0
28,breast_cancer,001 knn,004 l1,0.9020979020979021,0.9020979020979021,0.006421566009521484,0
29,breast_cancer,001 knn,005 relieff selection,0.9300699300699301,0.9300699300699301,0.03959083557128906,0
30,breast_cancer,001 knn,012 relieff weighting,0.9020979020979021,0.9020979020979021,0.03959083557128906,0
31,breast_cancer,001 knn,006 forward selection,0.8811188811188811,0.881118881118881,10.953667402267456,0
32,breast_cancer,001 knn,007 backward selection,0.9020979020979021,0.9020979020979021,7.35079288482666,0
33,breast_cancer,001 knn,008 stepwise selection,0.8951048951048951,0.8951048951048951,7.363097190856934,0
34,breast_cancer,001 knn,009 bayesian selection,0.951048951048951,0.951048951048951,42.846028089523315,136
35,breast_cancer,001 knn,013 bayesian weighting,0.951048951048951,0.951048951048951,110.63715958595276,39
36,ecoli,001 knn,000 all,0.9166666666666666,0.9166666666666666,0.0,0
37,ecoli,000 rf,000 all,0.9047619047619048,0.9047619047619048,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.8928571428571429,0.8928571428571429,0.15436720848083496,0
39,ecoli,001 knn,011 feature importance weighting,0.9166666666666666,0.9166666666666666,0.15436720848083496,0
40,ecoli,001 knn,004 l1,0.9166666666666666,0.9166666666666666,0.008909940719604492,0
41,ecoli,001 knn,005 relieff selection,0.6785714285714286,0.6785714285714286,0.043515920639038086,0
42,ecoli,001 knn,012 relieff weighting,0.8452380952380952,0.8452380952380952,0.043515920639038086,0
43,ecoli,001 knn,006 forward selection,0.75,0.75,4.226570129394531,0
44,ecoli,001 knn,007 backward selection,0.8809523809523809,0.8809523809523809,1.5521502494812012,0
45,ecoli,001 knn,008 stepwise selection,0.6904761904761905,0.6904761904761905,1.6568489074707031,0
46,ecoli,001 knn,009 bayesian selection,0.8809523809523809,0.8809523809523809,30.199053525924683,37
47,ecoli,001 knn,013 bayesian weighting,0.9166666666666666,0.9166666666666666,75.97828960418701,27
48,ionosphere,001 knn,000 all,0.875,0.875,0.0,0
49,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6704545454545454,0.6704545454545454,0.1656935214996338,0
51,ionosphere,001 knn,011 feature importance weighting,0.8636363636363636,0.8636363636363636,0.1656935214996338,0
52,ionosphere,001 knn,004 l1,0.9090909090909091,0.9090909090909091,0.003748655319213867,0
53,ionosphere,001 knn,005 relieff selection,0.8636363636363636,0.8636363636363636,0.02280449867248535,0
54,ionosphere,001 knn,012 relieff weighting,0.8977272727272727,0.8977272727272727,0.02280449867248535,0
55,ionosphere,001 knn,006 forward selection,0.6477272727272727,0.6477272727272727,8.06860065460205,0
56,ionosphere,001 knn,007 backward selection,0.8295454545454546,0.8295454545454547,19.30555009841919,0
57,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,24.379834175109863,0
58,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,44.77265930175781,15
59,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,116.92900109291077,264
60,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.13518714904785156,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.13518714904785156,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.003735780715942383,0
65,iris,001 knn,005 relieff selection,0.9473684210526315,0.9473684210526315,0.031189441680908203,0
66,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.031189441680908203,0
67,iris,001 knn,006 forward selection,0.39473684210526316,0.39473684210526316,0.9621660709381104,0
68,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.8241908550262451,0
69,iris,001 knn,008 stepwise selection,0.9473684210526315,0.9473684210526315,0.8225138187408447,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,28.04646873474121,0
71,iris,001 knn,013 bayesian weighting,0.9736842105263158,0.9736842105263158,70.58621501922607,3
72,sonar,001 knn,000 all,0.7115384615384616,0.7115384615384616,0.0,0
73,sonar,000 rf,000 all,0.7692307692307693,0.7692307692307693,0.0,0
74,sonar,001 knn,003 feature importance selection,0.6923076923076923,0.6923076923076923,0.16413426399230957,0
75,sonar,001 knn,011 feature importance weighting,0.75,0.75,0.16413426399230957,0
76,sonar,001 knn,004 l1,0.7115384615384616,0.7115384615384616,0.00410151481628418,0
77,sonar,001 knn,005 relieff selection,0.7115384615384616,0.7115384615384616,0.031171083450317383,0
78,sonar,001 knn,012 relieff weighting,0.7115384615384616,0.7115384615384616,0.031171083450317383,0
79,sonar,001 knn,006 forward selection,0.5384615384615384,0.5384615384615384,35.529824018478394,0
80,sonar,001 knn,007 backward selection,0.7307692307692307,0.7307692307692306,34.49460196495056,0
81,sonar,001 knn,008 stepwise selection,0.75,0.75,21.354284048080444,0
82,sonar,001 knn,009 bayesian selection,0.8846153846153846,0.8846153846153846,58.10429501533508,88
83,sonar,001 knn,013 bayesian weighting,0.9423076923076923,0.9423076923076923,155.9048023223877,472
84,wine,001 knn,000 all,1.0,1.0,0.0,0
85,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0
86,wine,001 knn,003 feature importance selection,0.8888888888888888,0.8888888888888888,0.14247632026672363,0
87,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14247632026672363,0
88,wine,001 knn,004 l1,1.0,1.0,0.012609481811523438,0
89,wine,001 knn,005 relieff selection,0.9555555555555556,0.9555555555555556,0.0358278751373291,0
90,wine,001 knn,012 relieff weighting,0.9777777777777777,0.9777777777777777,0.0358278751373291,0
91,wine,001 knn,006 forward selection,0.8666666666666667,0.8666666666666667,6.072891712188721,0
92,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.9255802631378174,0
93,wine,001 knn,008 stepwise selection,0.8222222222222222,0.8222222222222222,6.101706027984619,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,32.69748830795288,4
95,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.44273805618286,1
96,car,001 knn,000 all,0.7523148148148148,0.7523148148148148,0.0,0
97,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0
98,car,001 knn,003 feature importance selection,0.7407407407407407,0.7407407407407407,0.1730515956878662,0
99,car,001 knn,011 feature importance weighting,0.8726851851851852,0.8726851851851852,0.1730515956878662,0
100,car,001 knn,004 l1,0.8634259259259259,0.8634259259259259,0.03184199333190918,0
101,car,001 knn,005 relieff selection,0.8379629629629629,0.8379629629629629,0.12022995948791504,0
102,car,001 knn,012 relieff weighting,0.8611111111111112,0.8611111111111112,0.12022995948791504,0
103,car,001 knn,006 forward selection,0.7060185185185185,0.7060185185185185,5.6277735233306885,0
104,car,001 knn,007 backward selection,0.8449074074074074,0.8449074074074074,5.952979803085327,0
105,car,001 knn,008 stepwise selection,0.8379629629629629,0.8379629629629629,17.998180627822876,0
106,car,001 knn,009 bayesian selection,0.8680555555555556,0.8680555555555556,41.20771384239197,134
107,car,001 knn,013 bayesian weighting,0.9050925925925926,0.9050925925925926,108.42974948883057,209
